Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.79","SPA0075","VBISalEnt134188_0079","PATRIC.295319.15.NC_006511.CDS.86440.87957.rev","PATRIC","CDS",86440,87957,1518,"-","FIG00004543","PLF_590_00000381","PGF_00016071","YP_149421.1",505,"caiT","L-carnitine/gamma-butyrobetaine antiporter",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.822","SPA0774","VBISalEnt134188_0822","PATRIC.295319.15.NC_006511.CDS.864521.865294.fwd","PATRIC","CDS",864521,865294,774,"+","FIG00132976","PLF_590_00004091","PGF_04587056","YP_150079.1",257,"rfbF","Glucose-1-phosphate cytidylyltransferase (EC 2.7.7.33)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.823","SPA0775","VBISalEnt134188_0823","PATRIC.295319.15.NC_006511.CDS.865299.866378.fwd","PATRIC","CDS",865299,866378,1080,"+","FIG00473043","PLF_590_00004090","PGF_00414981","YP_150080.1",359,"rfbG","CDP-glucose 4,6-dehydratase (EC 4.2.1.45)","GO:0047733|CDP-glucose 4,6-dehydratase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.824","SPA0776","VBISalEnt134188_0824","PATRIC.295319.15.NC_006511.CDS.866405.867718.fwd","PATRIC","CDS",866405,867718,1314,"+","FIG01312219","PLF_590_00004065","PGF_00414932","YP_150081.1",437,"rfbH","CDP-4-dehydro-6-deoxy-D-glucose 3-dehydratase (EC 4.2.1.-)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.825","SPA0777","VBISalEnt134188_0825","PATRIC.295319.15.NC_006511.CDS.867769.868593.fwd","PATRIC","CDS",867769,868593,825,"+","FIG00022300","PLF_590_00004621","PGF_00414997","YP_150082.1",274,"rfbS","CDP-paratose synthase (EC 1.1.1.342)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.826","SPA0778","VBISalEnt134188_0826","PATRIC.295319.15.NC_006511.CDS.868574.869605.fwd","PATRIC","CDS",868574,869605,1032,"+","FIG00030688","PLF_590_00004640","PGF_00414996","YP_150083.1",343,"rfbE","CDP-paratose 2-epimerase (EC 5.1.3.10)","GO:0047732|CDP-abequose epimerase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.827","SPA0779","VBISalEnt134188_0827","PATRIC.295319.15.NC_006511.CDS.869691.870974.fwd","PATRIC","CDS",869691,870974,1284,"+","FIG00016555","PLF_590_00004655","PGF_00026689","YP_150084.1",427,"rfbX","O-antigen flippase Wzx",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.828","SPA0780","VBISalEnt134188_0828","PATRIC.295319.15.NC_006511.CDS.870976.871977.fwd","PATRIC","CDS",870976,871977,1002,"+","FIG01258727","PLF_590_00004639","PGF_00023402","YP_150085.1",333,"rfbV","Abequosyltransferase (EC 2.4.1.60)","GO:0047600|abequosyltransferase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.829","SPA0781","VBISalEnt134188_0829","PATRIC.295319.15.NC_006511.CDS.872552.873859.fwd","PATRIC","CDS",872552,873859,1308,"+","FIG00016555","PLF_590_00013608","PGF_03299559","YP_150086.1",435,"rfbU","LPS O-antigen biosynthesis protein RfbU",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.7","SPA0008","VBISalEnt134188_0007","PATRIC.295319.15.NC_006511.CDS.8728.9318.fwd","PATRIC","CDS",8728,9318,591,"+","FIG00002951","PLF_590_00002769","PGF_00022507","YP_149358.1",196,"mogA","Molybdopterin adenylyltransferase (EC 2.7.7.75)","GO:0061598|molybdopterin adenylyltransferase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.830","SPA0782","VBISalEnt134188_0830","PATRIC.295319.15.NC_006511.CDS.873861.874862.fwd","PATRIC","CDS",873861,874862,1002,"+","FIG01258727","PLF_590_00004639","PGF_00023402","YP_150087.1",333,"rfbV","Abequosyltransferase (EC 2.4.1.60)","GO:0047600|abequosyltransferase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.831","SPA0783","VBISalEnt134188_0831","PATRIC.295319.15.NC_006511.CDS.875437.876744.fwd","PATRIC","CDS",875437,876744,1308,"+","FIG00016555","PLF_590_00013608","PGF_03299559","YP_150088.1",435,"rfbU","LPS O-antigen biosynthesis protein RfbU",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.832","SPA0784","VBISalEnt134188_0832","PATRIC.295319.15.NC_006511.CDS.876746.877747.fwd","PATRIC","CDS",876746,877747,1002,"+","FIG01258727","PLF_590_00004639","PGF_00023402","YP_150089.1",333,"rfbV","Abequosyltransferase (EC 2.4.1.60)","GO:0047600|abequosyltransferase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.833","SPA0785","VBISalEnt134188_0833","PATRIC.295319.15.NC_006511.CDS.878322.879383.fwd","PATRIC","CDS",878322,879383,1062,"+","FIG00016555","PLF_590_00013608","PGF_03299559","YP_150090.1",353,"rfbU","LPS O-antigen biosynthesis protein RfbU",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.834","SPA0786","VBISalEnt134188_0834","PATRIC.295319.15.NC_006511.CDS.879384.880328.fwd","PATRIC","CDS",879384,880328,945,"+","FIG00035255","PLF_590_00010342","PGF_03303586","YP_150091.1",314,"rfbN","O antigen biosynthesis rhamnosyltransferase RfbN",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.835","SPA0787","VBISalEnt134188_0835","PATRIC.295319.15.NC_006511.CDS.880437.881768.fwd","PATRIC","CDS",880437,881768,1332,"+","FIG01956356","PLF_590_00004063","PGF_09170204","YP_150092.1",443,"rfbM","Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13) / Mannose-6-phosphate isomerase (EC 5.3.1.8)","GO:0004475|mannose-1-phosphate guanylyltransferase activity;GO:0004476|mannose-6-phosphate isomerase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.80",,"VBISalEnt134188_0080","PATRIC.295319.15.NC_006511.CDS.88099.88224.fwd","PATRIC","CDS",88099,88224,126,"+","FIG01045904","PLF_590_00010040","PGF_00122279",,41,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.836","SPA0788","VBISalEnt134188_0836","PATRIC.295319.15.NC_006511.CDS.881755.883188.fwd","PATRIC","CDS",881755,883188,1434,"+","FIG00001022","PLF_590_00004067","PGF_00033814","YP_150093.1",477,"rfbK","Phosphomannomutase (EC 5.4.2.8)","GO:0004615|phosphomannomutase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.837","SPA0789","VBISalEnt134188_0837","PATRIC.295319.15.NC_006511.CDS.883260.884690.fwd","PATRIC","CDS",883260,884690,1431,"+","FIG00002968","PLF_590_00004036","PGF_08794816","YP_150094.1",476,"rfbP","Undecaprenyl-phosphate galactosephosphotransferase (EC 2.7.8.6)","GO:0047360|undecaprenyl-phosphate galactose phosphotransferase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.81","SPA0076","VBISalEnt134188_0081","PATRIC.295319.15.NC_006511.CDS.88447.89217.fwd","PATRIC","CDS",88447,89217,771,"+","FIG01305444","PLF_590_00002745","PGF_00424121","YP_149422.1",256,"fixA","Electron transfer flavoprotein, beta subunit ecFixA",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.838","SPA0790","VBISalEnt134188_0838","PATRIC.295319.15.NC_006511.CDS.884854.886260.fwd","PATRIC","CDS",884854,886260,1407,"+","FIG00000405","PLF_590_00000701","PGF_00427299","YP_150095.1",468,"gnd","6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)","GO:0004616|phosphogluconate dehydrogenase (decarboxylating) activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.839","SPA0791","VBISalEnt134188_0839","PATRIC.295319.15.NC_006511.CDS.886497.887663.fwd","PATRIC","CDS",886497,887663,1167,"+","FIG00000532","PLF_590_00001514","PGF_10410292","YP_150096.1",388,"ugd","UDP-glucose 6-dehydrogenase (EC 1.1.1.22)","GO:0003979|UDP-glucose 6-dehydrogenase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.840","SPA0792","VBISalEnt134188_0840","PATRIC.295319.15.NC_006511.CDS.887806.888789.fwd","PATRIC","CDS",887806,888789,984,"+","FIG00002774","PLF_590_00002168","PGF_00964179","YP_150097.1",327,"cld","O-antigen chain length determinant protein WzzB",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.841","SPA0793","VBISalEnt134188_0841","PATRIC.295319.15.NC_006511.CDS.888870.889481.rev","PATRIC","CDS",888870,889481,612,"-","FIG00000862","PLF_590_00003359","PGF_02658061","YP_150098.1",203,"hisI","Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)","GO:0004635|phosphoribosyl-AMP cyclohydrolase activity;GO:0004636|phosphoribosyl-ATP diphosphatase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.842","SPA0794","VBISalEnt134188_0842","PATRIC.295319.15.NC_006511.CDS.889475.890251.rev","PATRIC","CDS",889475,890251,777,"-","FIG00000258","PLF_590_00002658","PGF_02011760","YP_150099.1",258,"hisF","Imidazole glycerol phosphate synthase cyclase subunit",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.843","SPA0795","VBISalEnt134188_0843","PATRIC.295319.15.NC_006511.CDS.890233.890970.rev","PATRIC","CDS",890233,890970,738,"-","FIG00044478","PLF_590_00003198","PGF_00033946","YP_150100.1",245,"hisA","Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)","GO:0003949|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.844","SPA0796","VBISalEnt134188_0844","PATRIC.295319.15.NC_006511.CDS.890970.891560.rev","PATRIC","CDS",890970,891560,591,"-","FIG00010738","PLF_590_00003524","PGF_04867467","YP_150101.1",196,"hisH","Imidazole glycerol phosphate synthase amidotransferase subunit HisH",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.845","SPA0797","VBISalEnt134188_0845","PATRIC.295319.15.NC_006511.CDS.891560.892627.rev","PATRIC","CDS",891560,892627,1068,"-","FIG00001302","PLF_590_00001658","PGF_00011990","YP_150102.1",355,"hisB","Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)","GO:0004401|histidinol-phosphatase activity;GO:0004424|imidazoleglycerol-phosphate dehydratase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.82","SPA0077","VBISalEnt134188_0082","PATRIC.295319.15.NC_006511.CDS.89233.90174.fwd","PATRIC","CDS",89233,90174,942,"+","FIG01305359","PLF_590_00002839","PGF_00424114","YP_149423.1",313,"fixB","Electron transfer flavoprotein, alpha subunit ecFixB",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.846","SPA0798","VBISalEnt134188_0846","PATRIC.295319.15.NC_006511.CDS.892624.893703.rev","PATRIC","CDS",892624,893703,1080,"-","FIG00000474","PLF_590_00002283","PGF_03811905","YP_150103.1",359,"hisC","Histidinol-phosphate aminotransferase (EC 2.6.1.9)","GO:0004400|histidinol-phosphate transaminase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.847","SPA0799","VBISalEnt134188_0847","PATRIC.295319.15.NC_006511.CDS.893700.895004.rev","PATRIC","CDS",893700,895004,1305,"-","FIG00000303","PLF_590_00000447","PGF_05760069","YP_150104.1",434,"hisD","Histidinol dehydrogenase (EC 1.1.1.23)","GO:0004399|histidinol dehydrogenase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.848","SPA0800","VBISalEnt134188_0848","PATRIC.295319.15.NC_006511.CDS.895107.896006.rev","PATRIC","CDS",895107,896006,900,"-","FIG00000811","PLF_590_00002253","PGF_03011092","YP_150105.1",299,"hisG","ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl","GO:0003879|ATP phosphoribosyltransferase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.849","SPA0801","VBISalEnt134188_0849","PATRIC.295319.15.NC_006511.CDS.896365.897189.fwd","PATRIC","CDS",896365,897189,825,"+","FIG00002924","PLF_590_00001689","PGF_00037979","YP_150106.1",274,"yeeZ","Protein YeeZ",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.850","SPA0802","VBISalEnt134188_0850","PATRIC.295319.15.NC_006511.CDS.897235.898149.fwd","PATRIC","CDS",897235,898149,915,"+","FIG00004479","PLF_590_00001575","PGF_00017924","YP_150107.1",304,"yeeY","LysR-family transcriptional regulator YeeY",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.851","SPA0803","VBISalEnt134188_0851","PATRIC.295319.15.NC_006511.CDS.898435.899793.fwd","PATRIC","CDS",898435,899793,1359,"+","FIG00003463","PLF_590_00001229","PGF_02902740","YP_150108.1",452,"yeeF","Low-affinity putrescine importer PlaP",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.852","SPA0804","VBISalEnt134188_0852","PATRIC.295319.15.NC_006511.CDS.899929.901359.rev","PATRIC","CDS",899929,901359,1431,"-","FIG00001503","PLF_590_00000964","PGF_00425010","YP_150109.1",476,"sbcB","Exodeoxyribonuclease I (EC 3.1.11.1)","GO:0008852|exodeoxyribonuclease I activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.853",,"VBISalEnt134188_0853","PATRIC.295319.15.NC_006511.CDS.901726.903075.rev","PATRIC","CDS",901726,903075,1350,"-","FIG01360551","PLF_590_00000044","PGF_03308248",,449,,"E3 ubiquitin-protein ligase SopA",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.83","SPA0078","VBISalEnt134188_0083","PATRIC.295319.15.NC_006511.CDS.90224.91510.fwd","PATRIC","CDS",90224,91510,1287,"+","FIG00001488","PLF_590_00000988","PGF_08158960","YP_149424.1",428,"fixC","Electron transfer flavoprotein-quinone oxidoreductase ecFixC",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.854",,"VBISalEnt134188_0854","PATRIC.295319.15.NC_006511.CDS.903033.903152.rev","PATRIC","CDS",903033,903152,120,"-","FIG01376525","PLF_590_00007523","PGF_03309500",,39,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.855",,"VBISalEnt134188_0855","PATRIC.295319.15.NC_006511.CDS.903201.903827.rev","PATRIC","CDS",903201,903827,627,"-","FIG01360551","PLF_590_00000044","PGF_03308248",,208,,"E3 ubiquitin-protein ligase SopA",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.856",,"VBISalEnt134188_0856","PATRIC.295319.15.NC_006511.CDS.903911.904069.rev","PATRIC","CDS",903911,904069,159,"-","FIG01360551","PLF_590_00000044","PGF_03308248",,52,,"E3 ubiquitin-protein ligase SopA",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.857",,"VBISalEnt134188_0857","PATRIC.295319.15.NC_006511.CDS.904688.905953.fwd","PATRIC","CDS",904688,905953,1266,"+","FIG00134282","PLF_590_00000074","PGF_00034939",,421,,"Polysulfide reductase PsrA (EC 1.12.98.4), molybdoperterin-binding subunit; Thiosulfate reductase PhsA",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.858",,"VBISalEnt134188_0858","PATRIC.295319.15.NC_006511.CDS.905986.906963.fwd","PATRIC","CDS",905986,906963,978,"+","FIG00134282","PLF_590_00000074","PGF_00034939",,325,,"Polysulfide reductase PsrA (EC 1.12.98.4), molybdoperterin-binding subunit; Thiosulfate reductase PhsA",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.859","SPA0807","VBISalEnt134188_0859","PATRIC.295319.15.NC_006511.CDS.906978.907556.fwd","PATRIC","CDS",906978,907556,579,"+","FIG00021503","PLF_590_00003529","PGF_00034942","YP_150110.1",192,"phsB","Polysulfide reductase PsrB (EC 1.12.98.4), Fe-S subunit; Thiosulfate reductase PhsB",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.860","SPA0808","VBISalEnt134188_0860","PATRIC.295319.15.NC_006511.CDS.907553.908317.fwd","PATRIC","CDS",907553,908317,765,"+","FIG00022443","PLF_590_00002333","PGF_00056808","YP_150111.1",254,"phsC","Thiosulfate reductase PhsC, cytochrome B subunit",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.861",,"VBISalEnt134188_0861","PATRIC.295319.15.NC_006511.CDS.908441.909490.fwd","PATRIC","CDS",908441,909490,1050,"+","FIG00561498","PLF_590_00000243","PGF_06594113",,349,,"D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)","GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.862","SPA0810","VBISalEnt134188_0862","PATRIC.295319.15.NC_006511.CDS.909763.910230.fwd","PATRIC","CDS",909763,910230,468,"+","FIG00732318","PLF_590_00002132","PGF_00421257","YP_150112.1",155,"sbmC","DNA gyrase inhibitory protein",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.863","SPA0811","VBISalEnt134188_0863","PATRIC.295319.15.NC_006511.CDS.910349.911407.fwd","PATRIC","CDS",910349,911407,1059,"+","FIG00920505","PLF_590_00000552","PGF_03926660","YP_150113.1",352,"yeeA","Inner membrane protein YeeA",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.864","SPA0812","VBISalEnt134188_0864","PATRIC.295319.15.NC_006511.CDS.911652.911987.fwd","PATRIC","CDS",911652,911987,336,"+","FIG00005427","PLF_590_00003293","PGF_00064283","YP_150114.1",111,"yeeX","UPF0265 protein YeeX",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.865","SPA0813","VBISalEnt134188_0865","PATRIC.295319.15.NC_006511.CDS.912021.912923.rev","PATRIC","CDS",912021,912923,903,"-","FIG00002129","PLF_590_00003317","PGF_00016263","YP_150115.1",300,"pduX","L-threonine kinase in B12 biosynthesis (EC 2.7.1.177)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.866","SPA0814","VBISalEnt134188_0866","PATRIC.295319.15.NC_006511.CDS.912981.914195.rev","PATRIC","CDS",912981,914195,1215,"-","FIG00040824","PLF_590_00002183","PGF_00037749","YP_150116.1",404,"pduW","Propionate kinase, propanediol utilization (EC 2.7.2.1)","GO:0008776|acetate kinase activity"
