Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4563","t4216","VBISalEnt47697_4563","PATRIC.209261.6.NC_004631.CDS.4386232.4387632.rev","PATRIC","CDS",4386232,4387632,1401,"-","FIG00923183","PLF_590_00000091","PGF_00042964","NP_807818.1",466,,"Putative periplasmic or exported protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4564",,"VBISalEnt47697_4564","PATRIC.209261.6.NC_004631.CDS.4387658.4387771.fwd","PATRIC","CDS",4387658,4387771,114,"+","FIG01045476","PLF_590_00003875","PGF_03308005",,37,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4565","t4217","VBISalEnt47697_4565","PATRIC.209261.6.NC_004631.CDS.4387981.4388841.fwd","PATRIC","CDS",4387981,4388841,861,"+","FIG00920505","PLF_590_00001594","PGF_00041630","NP_807819.1",286,,"Uncharacterized integral membrane protein STM4310",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.408","t0369","VBISalEnt47697_0408","PATRIC.209261.6.NC_004631.CDS.438899.439471.rev","PATRIC","CDS",438899,439471,573,"-","FIG00001578","PLF_590_00002281","PGF_12918557","NP_804238.2",190,"gcvR","Glycine cleavage system transcriptional antiactivator GcvR",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4566","t4218","VBISalEnt47697_4566","PATRIC.209261.6.NC_004631.CDS.4389128.4389391.rev","PATRIC","CDS",4389128,4389391,264,"-","FIG01046608","PLF_590_00028190","PGF_08225224","NP_807820.1",87,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4567","t4219","VBISalEnt47697_4567","PATRIC.209261.6.NC_004631.CDS.4389499.4389642.rev","PATRIC","CDS",4389499,4389642,144,"-","FIG00904518","PLF_590_00004099","PGF_08225224","NP_807821.1",47,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4568","t4220","VBISalEnt47697_4568","PATRIC.209261.6.NC_004631.CDS.4389719.4389991.rev","PATRIC","CDS",4389719,4389991,273,"-","FIG00023237","PLF_590_00002650","PGF_03306166","NP_807822.1",90,,"Flagellar regulon repressor RtsB",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4569","t4221","VBISalEnt47697_4569","PATRIC.209261.6.NC_004631.CDS.4390003.4390878.rev","PATRIC","CDS",4390003,4390878,876,"-","FIG01305603","PLF_590_00002605","PGF_00063475","NP_807823.1",291,,"Type III secretion and flagellar regulator RtsA",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4570","t4222","VBISalEnt47697_4570","PATRIC.209261.6.NC_004631.CDS.4391144.4391362.rev","PATRIC","CDS",4391144,4391362,219,"-","FIG01308092","PLF_590_00004894","PGF_03308456","NP_807824.1",72,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4571","t4223","VBISalEnt47697_4571","PATRIC.209261.6.NC_004631.CDS.4391683.4391976.fwd","PATRIC","CDS",4391683,4391976,294,"+","FIG00021257","PLF_590_00076573","PGF_12954884","NP_807825.1",97,,"Uncharacterized protein STM4317",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4572","t4224","VBISalEnt47697_4572","PATRIC.209261.6.NC_004631.CDS.4392033.4392464.fwd","PATRIC","CDS",4392033,4392464,432,"+","FIG00001353","PLF_590_00004054","PGF_09675703","NP_807826.1",143,,"FIG001353: Acetyltransferase",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4573","t4225","VBISalEnt47697_4573","PATRIC.209261.6.NC_004631.CDS.4392705.4393220.rev","PATRIC","CDS",4392705,4393220,516,"-","FIG01046325","PLF_590_00003659","PGF_06833838","NP_807827.1",171,"phoN","putative membrane-associated phospholipid phosphatase, PAP2 superfamily",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4574",,"VBISalEnt47697_4574","PATRIC.209261.6.NC_004631.CDS.4393500.4393634.rev","PATRIC","CDS",4393500,4393634,135,"-","FIG01340570","PLF_590_00004025","PGF_03308066",,44,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4575","t4226","VBISalEnt47697_4575","PATRIC.209261.6.NC_004631.CDS.4394413.4395336.fwd","PATRIC","CDS",4394413,4395336,924,"+","FIG00229528","PLF_590_00006852","PGF_01526412","NP_807828.1",307,,"Chromosome partitioning ATPase in PFGI-1-like cluster, ParA-like",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4576","t4227","VBISalEnt47697_4576","PATRIC.209261.6.NC_004631.CDS.4395333.4396697.fwd","PATRIC","CDS",4395333,4396697,1365,"+","FIG00229605","PLF_590_00007136","PGF_00047633","NP_807829.1",454,,"Replicative DNA helicase (EC 3.6.4.12) in PFGI-1-like cluster",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.409","t0370","VBISalEnt47697_0409","PATRIC.209261.6.NC_004631.CDS.439617.440495.fwd","PATRIC","CDS",439617,440495,879,"+","FIG00019600","PLF_590_00002250","PGF_00549380","NP_804239.1",292,"dapA","4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)","GO:0008840|4-hydroxy-tetrahydrodipicolinate synthase"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4577","t4228","VBISalEnt47697_4577","PATRIC.209261.6.NC_004631.CDS.4396690.4398489.fwd","PATRIC","CDS",4396690,4398489,1800,"+","FIG00004596","PLF_590_00007245","PGF_00038705","NP_807830.1",599,,"Protein with ParB-like nuclease domain in PFGI-1-like cluster",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4578","t4229","VBISalEnt47697_4578","PATRIC.209261.6.NC_004631.CDS.4398703.4398963.fwd","PATRIC","CDS",4398703,4398963,261,"+","FIG01047067","PLF_590_00007266","PGF_03309357","NP_807831.1",86,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4579","t4230","VBISalEnt47697_4579","PATRIC.209261.6.NC_004631.CDS.4398950.4399672.fwd","PATRIC","CDS",4398950,4399672,723,"+","FIG00004780","PLF_590_00077139","PGF_03065916","NP_807832.1",240,,"FIG004780: hypothetical protein in PFGI-1-like cluster",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4580","t4231","VBISalEnt47697_4580","PATRIC.209261.6.NC_004631.CDS.4399892.4400314.fwd","PATRIC","CDS",4399892,4400314,423,"+","FIG00004780","PLF_590_00008042","PGF_03109606","NP_807833.1",140,,"FIG004780: hypothetical protein in PFGI-1-like cluster",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4581",,"VBISalEnt47697_4581","PATRIC.209261.6.NC_004631.CDS.4400314.4400562.fwd","PATRIC","CDS",4400314,4400562,249,"+","FIG01046889","PLF_590_00009410","PGF_02949971",,82,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4582","t4232","VBISalEnt47697_4582","PATRIC.209261.6.NC_004631.CDS.4400559.4401902.fwd","PATRIC","CDS",4400559,4401902,1344,"+","FIG00137690","PLF_590_00006583","PGF_04014617","NP_807834.1",447,,"FIG141751: hypothetical protein in PFGI-1-like cluster",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4583",,"VBISalEnt47697_4583","PATRIC.209261.6.NC_004631.CDS.4401938.4402087.fwd","PATRIC","CDS",4401938,4402087,150,"+","FIG01048900","PLF_590_00010239","PGF_03296269",,49,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4584","t4233","VBISalEnt47697_4584","PATRIC.209261.6.NC_004631.CDS.4402491.4403267.fwd","PATRIC","CDS",4402491,4403267,777,"+","FIG00137689","PLF_590_00007086","PGF_00003634","NP_807835.1",258,,"FIG141694: hypothetical protein in PFGI-1-like cluster",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4585","t4234","VBISalEnt47697_4585","PATRIC.209261.6.NC_004631.CDS.4403378.4405372.fwd","PATRIC","CDS",4403378,4405372,1995,"+","FIG00229490","PLF_590_00006854","PGF_00421871","NP_807836.1",664,"topB","DNA topoisomerase III (EC 5.99.1.2) in PFGI-1-like cluster",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.410","t0371","VBISalEnt47697_0410","PATRIC.209261.6.NC_004631.CDS.440512.441546.fwd","PATRIC","CDS",440512,441546,1035,"+","FIG00004455","PLF_590_00000720","PGF_00993530","NP_804240.1",344,"nlpB","Outer membrane beta-barrel assembly protein BamC",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4586","t4235","VBISalEnt47697_4586","PATRIC.209261.6.NC_004631.CDS.4406040.4406489.fwd","PATRIC","CDS",4406040,4406489,450,"+","FIG00904846","PLF_590_00007045","PGF_00045637","NP_807837.1",149,,"Putative uncharacterized protein STY4534 (Putative uncharacterized protein)",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4587","t4236","VBISalEnt47697_4587","PATRIC.209261.6.NC_004631.CDS.4406570.4406788.fwd","PATRIC","CDS",4406570,4406788,219,"+","FIG01045376","PLF_590_00090814","PGF_08225224","NP_807838.1",72,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4588","t4237","VBISalEnt47697_4588","PATRIC.209261.6.NC_004631.CDS.4406801.4407337.fwd","PATRIC","CDS",4406801,4407337,537,"+","FIG00977785","PLF_590_00052616","PGF_02142873","NP_807839.1",178,"ssb","Single-stranded DNA-binding protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4589",,"VBISalEnt47697_4589","PATRIC.209261.6.NC_004631.CDS.4407403.4408011.fwd","PATRIC","CDS",4407403,4408011,609,"+","FIG00638284","PLF_590_00007529","PGF_10476830",,202,,"Mobile element protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4590",,"VBISalEnt47697_4590","PATRIC.209261.6.NC_004631.CDS.4408144.4408353.fwd","PATRIC","CDS",4408144,4408353,210,"+","FIG00638284","PLF_590_00008543","PGF_08225224",,69,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4591","t4239","VBISalEnt47697_4591","PATRIC.209261.6.NC_004631.CDS.4408518.4409762.fwd","PATRIC","CDS",4408518,4409762,1245,"+","FIG00141295","PLF_590_00006884","PGF_00013960","NP_807840.1",414,"pilL","IncI1 plasmid conjugative transfer protein PilL",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4592","t4240","VBISalEnt47697_4592","PATRIC.209261.6.NC_004631.CDS.4409879.4410184.fwd","PATRIC","CDS",4409879,4410184,306,"+","FIG00048798","PLF_590_00007382","PGF_00013961","NP_807841.1",101,"pilM","IncI1 plasmid conjugative transfer protein PilM",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4593",,"VBISalEnt47697_4593","PATRIC.209261.6.NC_004631.CDS.4410655.4411590.fwd","PATRIC","CDS",4410655,4411590,936,"+","FIG00068038","PLF_590_00059545","PGF_03927089",,311,,"IncI1 plasmid conjugative transfer lipoprotein PilN",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4594",,"VBISalEnt47697_4594","PATRIC.209261.6.NC_004631.CDS.4411592.4411894.fwd","PATRIC","CDS",4411592,4411894,303,"+","FIG00068038","PLF_590_00059545","PGF_03927089",,100,,"IncI1 plasmid conjugative transfer lipoprotein PilN",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4595","t4243","VBISalEnt47697_4595","PATRIC.209261.6.NC_004631.CDS.4411896.4413182.fwd","PATRIC","CDS",4411896,4413182,1287,"+","FIG00057753","PLF_590_00007241","PGF_03309353","NP_807842.1",428,"pilO","IncI1 plasmid pilus assembly protein PilO",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4596","t4244","VBISalEnt47697_4596","PATRIC.209261.6.NC_004631.CDS.4413370.4413750.fwd","PATRIC","CDS",4413370,4413750,381,"+","FIG00132203","PLF_590_00007432","PGF_03309443","NP_807843.1",126,"pilP","IncI1 plasmid pilus assembly protein PilP",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4597","t4245","VBISalEnt47697_4597","PATRIC.209261.6.NC_004631.CDS.4413760.4415475.fwd","PATRIC","CDS",4413760,4415475,1716,"+","FIG00020606","PLF_590_00007159","PGF_01972508","NP_807844.1",571,"pilQ","IncI1 plasmid conjugative transfer ATPase PilQ",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4598","t4246","VBISalEnt47697_4598","PATRIC.209261.6.NC_004631.CDS.4415472.4416557.fwd","PATRIC","CDS",4415472,4416557,1086,"+","FIG00057022","PLF_590_00007087","PGF_00013951","NP_807845.1",361,"pilR","IncI1 plasmid conjugative transfer inner membrane protein PilR",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4599","t4247","VBISalEnt47697_4599","PATRIC.209261.6.NC_004631.CDS.4416557.4417192.fwd","PATRIC","CDS",4416557,4417192,636,"+","FIG01438337","PLF_590_00007240","PGF_00013955","NP_807846.1",211,"pilS","IncI1 plasmid conjugative transfer prepilin PilS",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4600","t4248","VBISalEnt47697_4600","PATRIC.209261.6.NC_004631.CDS.4417202.4417678.fwd","PATRIC","CDS",4417202,4417678,477,"+","FIG01293603","PLF_590_00006920","PGF_00013967","NP_807847.1",158,"pilT","IncI1 plasmid conjugative transfer putative membrane protein PilT",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.411","t0372","VBISalEnt47697_0411","PATRIC.209261.6.NC_004631.CDS.441721.442434.fwd","PATRIC","CDS",441721,442434,714,"+","FIG00000195","PLF_590_00002049","PGF_00033936","NP_804241.1",237,"purC","Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)","GO:0004639|phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4601","t4249","VBISalEnt47697_4601","PATRIC.209261.6.NC_004631.CDS.4417675.4418337.fwd","PATRIC","CDS",4417675,4418337,663,"+","FIG01275912","PLF_590_00007344","PGF_03309395","NP_807848.1",220,"pilU","Type-IV sectretion leader peptidase/N-methyltransferase",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4602","t4250","VBISalEnt47697_4602","PATRIC.209261.6.NC_004631.CDS.4418334.4419641.fwd","PATRIC","CDS",4418334,4419641,1308,"+","FIG01955989","PLF_590_00006996","PGF_00013954","NP_807849.1",435,"pilV","IncI1 plasmid conjugative transfer pilus-tip adhesin protein PilV",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4603",,"VBISalEnt47697_4603","PATRIC.209261.6.NC_004631.CDS.4419643.4419885.rev","PATRIC","CDS",4419643,4419885,243,"-","FIG01955989","PLF_590_00018502","PGF_03300667",,80,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4604","t4252","VBISalEnt47697_4604","PATRIC.209261.6.NC_004631.CDS.4419989.4421140.fwd","PATRIC","CDS",4419989,4421140,1152,"+","FIG00107038","PLF_590_00005576","PGF_08759457","NP_807850.1",383,"rci","Shufflon-specific DNA recombinase",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4605","t4253","VBISalEnt47697_4605","PATRIC.209261.6.NC_004631.CDS.4421237.4421704.fwd","PATRIC","CDS",4421237,4421704,468,"+","FIG01956019","PLF_590_00007353","PGF_03309398","NP_807851.1",155,"pilK","hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4606","t4254","VBISalEnt47697_4606","PATRIC.209261.6.NC_004631.CDS.4421916.4422791.fwd","PATRIC","CDS",4421916,4422791,876,"+","FIG00102908","PLF_590_00077160","PGF_00013963","NP_807852.1",291,,"IncI1 plasmid conjugative transfer protein TraE",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4607","t4255","VBISalEnt47697_4607","PATRIC.209261.6.NC_004631.CDS.4423298.4424212.fwd","PATRIC","CDS",4423298,4424212,915,"+","FIG00672847","PLF_590_00007304","PGF_00920866","NP_807853.1",304,,"putative membrane protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4608","t4256","VBISalEnt47697_4608","PATRIC.209261.6.NC_004631.CDS.4424231.4424971.fwd","PATRIC","CDS",4424231,4424971,741,"+","FIG00782247","PLF_590_00052430","PGF_05135395","NP_807854.1",246,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4609","t4257","VBISalEnt47697_4609","PATRIC.209261.6.NC_004631.CDS.4424950.4425636.fwd","PATRIC","CDS",4424950,4425636,687,"+","FIG01045993","PLF_590_00077516","PGF_02974794","NP_807855.1",228,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.412","t0373","VBISalEnt47697_0412","PATRIC.209261.6.NC_004631.CDS.442566.443429.fwd","PATRIC","CDS",442566,443429,864,"+","FIG00003100","PLF_590_00001733","PGF_00405499","NP_804242.1",287,,"YpfJ protein, zinc metalloprotease superfamily",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4610","t4258","VBISalEnt47697_4610","PATRIC.209261.6.NC_004631.CDS.4425672.4426172.fwd","PATRIC","CDS",4425672,4426172,501,"+","FIG01045827","PLF_590_00007345","PGF_08225224","NP_807856.1",166,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4611","t4259","VBISalEnt47697_4611","PATRIC.209261.6.NC_004631.CDS.4426182.4426751.fwd","PATRIC","CDS",4426182,4426751,570,"+","FIG00672847","PLF_590_00007143","PGF_00408649","NP_807857.1",189,,"putative membrane protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4612","t4260","VBISalEnt47697_4612","PATRIC.209261.6.NC_004631.CDS.4426771.4428861.fwd","PATRIC","CDS",4426771,4428861,2091,"+","FIG00947139","PLF_590_00077581","PGF_10413944","NP_807858.1",696,,"Coupling protein VirD4, ATPase required for T-DNA transfer",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4613",,"VBISalEnt47697_4613","PATRIC.209261.6.NC_004631.CDS.4428851.4428997.fwd","PATRIC","CDS",4428851,4428997,147,"+","FIG00638284","PLF_590_00008121","PGF_03309793",,48,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4614","t4261","VBISalEnt47697_4614","PATRIC.209261.6.NC_004631.CDS.4428978.4429616.fwd","PATRIC","CDS",4428978,4429616,639,"+","FIG00672847","PLF_590_00007009","PGF_06568770","NP_807859.1",212,,"putative membrane protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.4615","t4262","VBISalEnt47697_4615","PATRIC.209261.6.NC_004631.CDS.4429853.4430107.fwd","PATRIC","CDS",4429853,4430107,255,"+","FIG01045566","PLF_590_00024373","PGF_00785403","NP_807860.1",84,,"hypothetical protein",
