Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.876","SARI_00926","VBISalEnt13497_0876","PATRIC.41514.7.NC_010067.CDS.925651.925869.rev","PATRIC","CDS",925651,925869,219,"-","FIG01045876","PLF_590_00028279","PGF_01921442","YP_001569981.1",72,,"Transcriptional regulator, AlpA like",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.877","SARI_00927","VBISalEnt13497_0877","PATRIC.41514.7.NC_010067.CDS.926045.926905.rev","PATRIC","CDS",926045,926905,861,"-","FIG00638284","PLF_590_00021842","PGF_00326037","YP_001569982.1",286,,"hypothetical protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.878","SARI_00929","VBISalEnt13497_0878","PATRIC.41514.7.NC_010067.CDS.927476.927718.rev","PATRIC","CDS",927476,927718,243,"-","FIG00638284","PLF_590_00023216","PGF_03303067","YP_001569984.1",80,,"hypothetical protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.879","SARI_00930","VBISalEnt13497_0879","PATRIC.41514.7.NC_010067.CDS.928056.928205.fwd","PATRIC","CDS",928056,928205,150,"+","FIG01331389","PLF_590_00000049","PGF_00061498","YP_001569985.1",49,,"Transposase InsE for insertion sequence IS3E",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.880",,"VBISalEnt13497_0880","PATRIC.41514.7.NC_010067.CDS.928251.928355.fwd","PATRIC","CDS",928251,928355,105,"+",,"PLF_590_00000049","PGF_00061498",,34,,"Transposase InsE for insertion sequence IS3E",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.881","SARI_00931","VBISalEnt13497_0881","PATRIC.41514.7.NC_010067.CDS.928352.929218.fwd","PATRIC","CDS",928352,929218,867,"+","FIG01306568","PLF_590_00000002","PGF_00061499","YP_001569986.1",288,,"Transposase InsF for insertion sequence IS3 @ Mobile element protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.882","SARI_00932","VBISalEnt13497_0882","PATRIC.41514.7.NC_010067.CDS.929499.930503.rev","PATRIC","CDS",929499,930503,1005,"-","FIG01360551","PLF_590_00014879","PGF_03298536","YP_001569987.1",334,,"hypothetical protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.96","SARI_00097","VBISalEnt13497_0096","PATRIC.41514.7.NC_010067.CDS.92971.94632.rev","PATRIC","CDS",92971,94632,1662,"-","FIG00023457","PLF_590_00000737","PGF_00063616","YP_001569192.1",553,,"Type III secretion transcriptional activator HilA",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.883","SARI_00934","VBISalEnt13497_0883","PATRIC.41514.7.NC_010067.CDS.931137.931349.fwd","PATRIC","CDS",931137,931349,213,"+","FIG00007828","PLF_590_00003121","PGF_00335893","YP_001569989.1",70,,"Cold shock protein of CSP family => CspB/CspG/CspI (naming convention as in E.coli)",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.884","SARI_00937","VBISalEnt13497_0884","PATRIC.41514.7.NC_010067.CDS.932020.932274.rev","PATRIC","CDS",932020,932274,255,"-","FIG00633937","PLF_590_00002433","PGF_00028110","YP_001569992.1",84,,"Outer membrane porin, OmpS",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.885","SARI_00939","VBISalEnt13497_0885","PATRIC.41514.7.NC_010067.CDS.932343.932552.rev","PATRIC","CDS",932343,932552,210,"-","FIG00633937","PLF_590_00002433","PGF_00028110","YP_001569993.1",69,,"Outer membrane porin, OmpS",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.886","SARI_00940","VBISalEnt13497_0886","PATRIC.41514.7.NC_010067.CDS.932751.932867.rev","PATRIC","CDS",932751,932867,117,"-","FIG00638284","PLF_590_00019406","PGF_03301525","YP_001569995.1",38,,"hypothetical protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.887","SARI_00942","VBISalEnt13497_0887","PATRIC.41514.7.NC_010067.CDS.933500.933778.fwd","PATRIC","CDS",933500,933778,279,"+","FIG00638387","PLF_590_00003062","PGF_00014141","YP_001569997.1",92,,"Inner membrane protein YedR",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.888",,"VBISalEnt13497_0888","PATRIC.41514.7.NC_010067.CDS.933858.934082.fwd","PATRIC","CDS",933858,934082,225,"+","FIG00553964","PLF_590_00018538","PGF_03300702",,74,,"hypothetical protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.889",,"VBISalEnt13497_0889","PATRIC.41514.7.NC_010067.CDS.934076.934486.fwd","PATRIC","CDS",934076,934486,411,"+","FIG00553964","PLF_590_00002488","PGF_00910575",,136,,"Uncharacterized protein YedJ",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.890","SARI_00944","VBISalEnt13497_0890","PATRIC.41514.7.NC_010067.CDS.934624.936054.fwd","PATRIC","CDS",934624,936054,1431,"+","FIG00003334","PLF_590_00000073","PGF_01889325","YP_001569998.1",476,,"DNA-cytosine methyltransferase (EC 2.1.1.37)",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.891","SARI_00945","VBISalEnt13497_0891","PATRIC.41514.7.NC_010067.CDS.936035.936505.fwd","PATRIC","CDS",936035,936505,471,"+","FIG00001980","PLF_590_00003102","PGF_00066562","YP_001569999.1",156,,"Very-short-patch mismatch repair endonuclease (G-T specific)",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.892","SARI_00947","VBISalEnt13497_0892","PATRIC.41514.7.NC_010067.CDS.936494.937303.rev","PATRIC","CDS",936494,937303,810,"-","FIG00846773","PLF_590_00001006","PGF_00064751","YP_001570000.1",269,,"Uncharacterized inner membrane transporter YedA",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.893","SARI_00946","VBISalEnt13497_0893","PATRIC.41514.7.NC_010067.CDS.937359.937502.fwd","PATRIC","CDS",937359,937502,144,"+","FIG01047731","PLF_590_00010596","PGF_03296432","YP_001570001.1",47,,"hypothetical protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.894","SARI_00948","VBISalEnt13497_0894","PATRIC.41514.7.NC_010067.CDS.937590.938501.fwd","PATRIC","CDS",937590,938501,912,"+","FIG00920505","PLF_590_00000332","PGF_00014140","YP_001570002.1",303,,"Inner membrane protein YedI",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.895","SARI_00949","VBISalEnt13497_0895","PATRIC.41514.7.NC_010067.CDS.938629.938763.fwd","PATRIC","CDS",938629,938763,135,"+","FIG00509788","PLF_590_00003725","PGF_00065659","YP_001570003.1",44,,"Uncharacterized protein YodC",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.896","SARI_00950","VBISalEnt13497_0896","PATRIC.41514.7.NC_010067.CDS.938928.940640.fwd","PATRIC","CDS",938928,940640,1713,"+","FIG00638996","PLF_590_00000426","PGF_00037026","YP_001570004.1",570,,"Diguanylate cyclase (EC 2.7.7.65) => DgcQ","GO:0052621|diguanylate cyclase activity"
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.897","SARI_00951","VBISalEnt13497_0897","PATRIC.41514.7.NC_010067.CDS.940619.941434.rev","PATRIC","CDS",940619,941434,816,"-","FIG00941601","PLF_590_00002065","PGF_07317146","YP_001570005.1",271,,"Putative mannosyl-3-phosphoglycerate phosphatase (EC 3.1.3.70)",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.898","SARI_00953","VBISalEnt13497_0898","PATRIC.41514.7.NC_010067.CDS.941743.941970.rev","PATRIC","CDS",941743,941970,228,"-","FIG01308092","PLF_590_00002710","PGF_00065660","YP_001570006.1",75,,"Uncharacterized protein YodD",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.899","SARI_00954","VBISalEnt13497_0899","PATRIC.41514.7.NC_010067.CDS.942099.942293.fwd","PATRIC","CDS",942099,942293,195,"+","FIG00731545","PLF_590_00002980","PGF_00423896","YP_001570007.1",64,,"DsrB protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.900","SARI_00955","VBISalEnt13497_0900","PATRIC.41514.7.NC_010067.CDS.942332.942955.rev","PATRIC","CDS",942332,942955,624,"-","FIG00005242","PLF_590_00000544","PGF_00418548","YP_001570008.1",207,,"Colanic acid capsular biosynthesis activation accesory protein RcsA, co-regulator with RcsB",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.901","SARI_00956","VBISalEnt13497_0901","PATRIC.41514.7.NC_010067.CDS.943238.944032.rev","PATRIC","CDS",943238,944032,795,"-","FIG00000586","PLF_590_00001135","PGF_10527622","YP_001570009.1",264,"fliR","Flagellar biosynthesis protein FliR",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.902","SARI_00957","VBISalEnt13497_0902","PATRIC.41514.7.NC_010067.CDS.944041.944310.rev","PATRIC","CDS",944041,944310,270,"-","FIG00108124","PLF_590_00002542","PGF_07525202","YP_001570010.1",89,"fliQ","Flagellar biosynthesis protein FliQ",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.903","SARI_00958","VBISalEnt13497_0903","PATRIC.41514.7.NC_010067.CDS.944320.945057.rev","PATRIC","CDS",944320,945057,738,"-","FIG00138353","PLF_590_00001558","PGF_06326847","YP_001570011.1",245,"fliP","Flagellar biosynthesis protein FliP",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.904","SARI_00959","VBISalEnt13497_0904","PATRIC.41514.7.NC_010067.CDS.945057.945434.rev","PATRIC","CDS",945057,945434,378,"-","FIG00108124","PLF_590_00003059","PGF_03948830","YP_001570012.1",125,,"Flagellar biosynthesis protein FliO",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.905","SARI_00960","VBISalEnt13497_0905","PATRIC.41514.7.NC_010067.CDS.945434.945847.rev","PATRIC","CDS",945434,945847,414,"-","FIG00002041","PLF_590_00003497","PGF_09438139","YP_001570013.1",137,"fliN","Flagellar motor switch protein FliN",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.906","SARI_00961","VBISalEnt13497_0906","PATRIC.41514.7.NC_010067.CDS.945844.946848.rev","PATRIC","CDS",945844,946848,1005,"-","FIG01290464","PLF_590_00001136","PGF_01900675","YP_001570014.1",334,"fliM","Flagellar motor switch protein FliM",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.907","SARI_00962","VBISalEnt13497_0907","PATRIC.41514.7.NC_010067.CDS.946853.947320.rev","PATRIC","CDS",946853,947320,468,"-","FIG00057432","PLF_590_00003132","PGF_10411178","YP_001570015.1",155,"fliL","Flagellar basal body-associated protein FliL",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.908","SARI_00963","VBISalEnt13497_0908","PATRIC.41514.7.NC_010067.CDS.947425.948627.rev","PATRIC","CDS",947425,948627,1203,"-","FIG00001074","PLF_590_00002138","PGF_00005481","YP_001570016.1",400,,"Flagellar hook-length control protein FliK",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.909","SARI_00964","VBISalEnt13497_0909","PATRIC.41514.7.NC_010067.CDS.948624.949067.rev","PATRIC","CDS",948624,949067,444,"-","FIG00001147","PLF_590_00002926","PGF_02510720","YP_001570017.1",147,"fliJ","Flagellar protein FliJ",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.910","SARI_00965","VBISalEnt13497_0910","PATRIC.41514.7.NC_010067.CDS.949089.950459.rev","PATRIC","CDS",949089,950459,1371,"-","FIG01955945","PLF_590_00000623","PGF_03474542","YP_001570018.1",456,"fliI","Flagellum-specific ATP synthase FliI",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.911","SARI_00966","VBISalEnt13497_0911","PATRIC.41514.7.NC_010067.CDS.950459.951166.rev","PATRIC","CDS",950459,951166,708,"-","FIG00000850","PLF_590_00002923","PGF_08247404","YP_001570019.1",235,"fliH","Flagellar assembly protein FliH",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.912","SARI_00967","VBISalEnt13497_0912","PATRIC.41514.7.NC_010067.CDS.951159.952154.rev","PATRIC","CDS",951159,952154,996,"-","FIG00000610","PLF_590_00002847","PGF_02109968","YP_001570020.1",331,"fliG","Flagellar motor switch protein FliG",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.913","SARI_00968","VBISalEnt13497_0913","PATRIC.41514.7.NC_010067.CDS.952147.953742.rev","PATRIC","CDS",952147,953742,1596,"-","FIG00017343","PLF_590_00000467","PGF_00005284","YP_001570021.1",531,"fliF","Flagellar M-ring protein FliF",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.914",,"VBISalEnt13497_0914","PATRIC.41514.7.NC_010067.CDS.953850.953972.fwd","PATRIC","CDS",953850,953972,123,"+","FIG00510370","PLF_590_00003375","PGF_00327844",,40,,"hypothetical protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.915","SARI_00969","VBISalEnt13497_0915","PATRIC.41514.7.NC_010067.CDS.954046.954360.fwd","PATRIC","CDS",954046,954360,315,"+","FIG00078127","PLF_590_00002925","PGF_02744871","YP_001570022.1",104,"fliE","Flagellar hook-basal body complex protein FliE",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.916","SARI_00970","VBISalEnt13497_0916","PATRIC.41514.7.NC_010067.CDS.954517.954870.rev","PATRIC","CDS",954517,954870,354,"-","FIG01200701","PLF_590_00003662","PGF_03307916","YP_001570023.1",117,,"hypothetical protein",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.917","SARI_00971","VBISalEnt13497_0917","PATRIC.41514.7.NC_010067.CDS.955171.955404.rev","PATRIC","CDS",955171,955404,234,"-","FIG00638284","PLF_590_00003023","PGF_00064154","YP_001570024.1",77,,"UPF0033 protein YedF",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.918","SARI_00972","VBISalEnt13497_0918","PATRIC.41514.7.NC_010067.CDS.955401.956606.rev","PATRIC","CDS",955401,956606,1206,"-","FIG00731831","PLF_590_00002704","PGF_00064355","YP_001570025.1",401,,"UPF0394 inner membrane protein YedE",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.919","SARI_00973","VBISalEnt13497_0919","PATRIC.41514.7.NC_010067.CDS.956792.957205.fwd","PATRIC","CDS",956792,957205,414,"+","FIG00732038","PLF_590_00003336","PGF_00064776","YP_001570026.1",137,,"Uncharacterized lipoprotein YedD",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.97","SARI_00098","VBISalEnt13497_0097","PATRIC.41514.7.NC_010067.CDS.95733.96662.rev","PATRIC","CDS",95733,96662,930,"-","FIG00024110","PLF_590_00002805","PGF_00063617","YP_001569193.1",309,,"Type III secretion transcriptional regulator HilD",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.920","SARI_00974","VBISalEnt13497_0920","PATRIC.41514.7.NC_010067.CDS.957409.957747.rev","PATRIC","CDS",957409,957747,339,"-","FIG00002066","PLF_590_00000119","PGF_03144220","YP_001570027.1",112,,"Cytoplasmic alpha-amylase (EC 3.2.1.1)","GO:0004556|alpha-amylase activity"
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.921","SARI_00975","VBISalEnt13497_0921","PATRIC.41514.7.NC_010067.CDS.957931.958299.rev","PATRIC","CDS",957931,958299,369,"-","FIG00001909","PLF_590_00002924","PGF_06708195","YP_001570028.1",122,,"Flagellar biosynthesis protein FliT",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.922","SARI_00976","VBISalEnt13497_0922","PATRIC.41514.7.NC_010067.CDS.958299.958706.rev","PATRIC","CDS",958299,958706,408,"-","FIG00000784","PLF_590_00002275","PGF_03774796","YP_001570029.1",135,"fliS","Flagellar biosynthesis protein FliS",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.923","SARI_00977","VBISalEnt13497_0923","PATRIC.41514.7.NC_010067.CDS.958721.960124.rev","PATRIC","CDS",958721,960124,1404,"-","FIG00000668","PLF_590_00004410","PGF_03233642","YP_001570030.1",467,"fliD","Flagellar cap protein FliD",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.924","SARI_00979","VBISalEnt13497_0924","PATRIC.41514.7.NC_010067.CDS.960380.961654.fwd","PATRIC","CDS",960380,961654,1275,"+","FIG00133792","PLF_590_00003790","PGF_04066041","YP_001570032.1",424,,"Flagellin FliC",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.925","SARI_00980","VBISalEnt13497_0925","PATRIC.41514.7.NC_010067.CDS.961733.962938.fwd","PATRIC","CDS",961733,962938,1206,"+","FIG01400186","PLF_590_00000138","PGF_00017999","YP_001570033.1",401,,"Lysine-N-methylase (EC 2.1.1.-)",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.926","SARI_00981","VBISalEnt13497_0926","PATRIC.41514.7.NC_010067.CDS.963135.963854.fwd","PATRIC","CDS",963135,963854,720,"+","FIG00009068","PLF_590_00001412","PGF_00046377","YP_001570034.1",239,"fliA","RNA polymerase sigma factor for flagellar operon","GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0006352|transcription initiation;GO:0016987|sigma factor activity"
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.927","SARI_00982","VBISalEnt13497_0927","PATRIC.41514.7.NC_010067.CDS.963913.964464.fwd","PATRIC","CDS",963913,964464,552,"+","FIG00002745","PLF_590_00001953","PGF_00047231","YP_001570035.1",183,,"Regulator of sigma S factor FliZ",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.928","SARI_00983","VBISalEnt13497_0928","PATRIC.41514.7.NC_010067.CDS.964563.965411.fwd","PATRIC","CDS",964563,965411,849,"+","FIG00001124","PLF_590_00000907","PGF_00016080","YP_001570036.1",282,,"L-cystine ABC transporter (wide substrate range), substrate-binding protein FliY",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.929","SARI_00984","VBISalEnt13497_0929","PATRIC.41514.7.NC_010067.CDS.965565.966551.fwd","PATRIC","CDS",965565,966551,987,"+","FIG00003218","PLF_590_00001547","PGF_00420919","YP_001570037.1",328,,"D-cysteine desulfhydrase (EC 4.4.1.15)",
"Salmonella enterica subsp. arizonae serovar 62:z4,z23:- strain RSK2980","41514.7","NC_010067","fig|41514.7.peg.930","SARI_00985","VBISalEnt13497_0930","PATRIC.41514.7.NC_010067.CDS.966572.967240.fwd","PATRIC","CDS",966572,967240,669,"+","FIG00002518","PLF_590_00002287","PGF_00016078","YP_001570038.1",222,,"L-cystine ABC transporter (wide substrate range), permease protein YecS",
