Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4241","STM4026","VBISalEnt20916_4241","PATRIC.99287.12.NC_003197.CDS.4236749.4237348.fwd","PATRIC","CDS",4236749,4237348,600,"+","FIG00905580","PLF_590_00001740","PGF_00033180","NP_462906.1",199,"yihX","alpha-D-glucose 1-phosphate phosphatase YihX (EC 3.1.3.10)","GO:0008877|glucose-1-phosphatase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.394","STM0372","VBISalEnt20916_0394","PATRIC.99287.12.NC_003197.CDS.423678.424652.rev","PATRIC","CDS",423678,424652,975,"-","FIG00000348","PLF_590_00002937","PGF_00489714","NP_459367.1",324,"hemB","Porphobilinogen synthase (EC 4.2.1.24)","GO:0004655|porphobilinogen synthase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4242","STM4027","VBISalEnt20916_4242","PATRIC.99287.12.NC_003197.CDS.4237342.4238214.fwd","PATRIC","CDS",4237342,4238214,873,"+","FIG00433048","PLF_590_00000905","PGF_05930156","NP_462907.1",290,"rbn","Inner membrane protein YihY, formerly thought to be RNase BN",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4243","STM4028","VBISalEnt20916_4243","PATRIC.99287.12.NC_003197.CDS.4238211.4238648.fwd","PATRIC","CDS",4238211,4238648,438,"+","FIG00000473","PLF_590_00002915","PGF_00421071","NP_462908.1",145,"yihZ","D-aminoacyl-tRNA deacylase (EC 3.1.1.96)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4244","STM4029","VBISalEnt20916_4244","PATRIC.99287.12.NC_003197.CDS.4238693.4239634.fwd","PATRIC","CDS",4238693,4239634,942,"+","FIG00904627","PLF_590_00001454","PGF_00006955","NP_462909.1",313,"yiiD","Uncharacterized GNAT family acetyltransferase YiiD",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4245","STM4030.S","VBISalEnt20916_4245","PATRIC.99287.12.NC_003197.CDS.4239649.4240077.rev","PATRIC","CDS",4239649,4240077,429,"-","FIG00638284","PLF_590_00003878","PGF_12742855","NP_462910.2",142,,"Antitoxin HigA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4246","STM4031","VBISalEnt20916_4246","PATRIC.99287.12.NC_003197.CDS.4240092.4240403.rev","PATRIC","CDS",4240092,4240403,312,"-","FIG01387073","PLF_590_00003825","PGF_03141269","NP_462911.1",103,,"mRNA interferase HigB",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4247","STM4032","VBISalEnt20916_4247","PATRIC.99287.12.NC_003197.CDS.4240489.4241418.rev","PATRIC","CDS",4240489,4241418,930,"-","FIG00510004","PLF_590_00004231","PGF_03843109","NP_462912.1",309,,"Lipase, GDXG family",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4248","STM4032.2N","VBISalEnt20916_4248","PATRIC.99287.12.NC_003197.CDS.4241636.4241947.fwd","PATRIC","CDS",4241636,4241947,312,"+","FIG00642729","PLF_590_00003774","PGF_00612337","NP_945170.1",103,,"RelE-like translational repressor toxin",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4249","STM4033","VBISalEnt20916_4249","PATRIC.99287.12.NC_003197.CDS.4241948.4242238.fwd","PATRIC","CDS",4241948,4242238,291,"+","FIG01318452","PLF_590_00003781","PGF_00761144","NP_462913.2",96,,"Antitoxin to RelE-like translational repressor toxin",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4250","STM4034","VBISalEnt20916_4250","PATRIC.99287.12.NC_003197.CDS.4242285.4243214.rev","PATRIC","CDS",4242285,4243214,930,"-","FIG00095599","PLF_590_00001907","PGF_05362726","NP_462914.1",309,"fdhE","Formate dehydrogenase formation protein FdhE",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4251","STM4035","VBISalEnt20916_4251","PATRIC.99287.12.NC_003197.CDS.4243211.4243846.rev","PATRIC","CDS",4243211,4243846,636,"-","FIG00004761","PLF_590_00002141","PGF_00006144","NP_462915.1",211,"fdoI","Formate dehydrogenase O gamma subunit (EC 1.2.1.2)","GO:0008863|formate dehydrogenase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4252","STM4036","VBISalEnt20916_4252","PATRIC.99287.12.NC_003197.CDS.4243843.4244745.rev","PATRIC","CDS",4243843,4244745,903,"-","FIG00001405","PLF_590_00002012","PGF_01528300","NP_462916.1",300,"fdoH","Formate dehydrogenase O beta subunit (EC 1.2.1.2)","GO:0008863|formate dehydrogenase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4253","STM4037","VBISalEnt20916_4253","PATRIC.99287.12.NC_003197.CDS.4244758.4247808.rev","PATRIC","CDS",4244758,4247808,3051,"-","FIG00002195","PLF_590_00000016","PGF_00006137","NP_462917.1",1016,"fdoG","Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing","GO:0008863|formate dehydrogenase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4254","STM4038","VBISalEnt20916_4254","PATRIC.99287.12.NC_003197.CDS.4248129.4248839.fwd","PATRIC","CDS",4248129,4248839,711,"+","FIG00000529","PLF_590_00002013","PGF_01668012","NP_462918.1",236,"fdhD","Sulfur carrier protein FdhD",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.395",,"VBISalEnt20916_0395","PATRIC.99287.12.NC_003197.CDS.424872.424991.fwd","PATRIC","CDS",424872,424991,120,"+","FIG01046065","PLF_590_00004122","PGF_00334106",,39,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4255","STM4039","VBISalEnt20916_4255","PATRIC.99287.12.NC_003197.CDS.4249107.4250138.rev","PATRIC","CDS",4249107,4250138,1032,"-","FIG01220847","PLF_590_00000038","PGF_03307979","NP_462919.1",343,,"putative lipoprotein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4256","STM4040","VBISalEnt20916_4256","PATRIC.99287.12.NC_003197.CDS.4250321.4251421.fwd","PATRIC","CDS",4250321,4251421,1101,"+","FIG00638857","PLF_590_00002104","PGF_01650643","NP_462920.1",366,"yiiG","Uncharacterized protein YiiG",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4257","STM4041","VBISalEnt20916_4257","PATRIC.99287.12.NC_003197.CDS.4251776.4252099.rev","PATRIC","CDS",4251776,4252099,324,"-","FIG00554427","PLF_590_00002784","PGF_03091318","NP_462921.1",107,,"Putative inner membrane protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4258","STM4042","VBISalEnt20916_4258","PATRIC.99287.12.NC_003197.CDS.4252099.4252758.rev","PATRIC","CDS",4252099,4252758,660,"-","FIG00948248","PLF_590_00003344","PGF_08225224","NP_462922.1",219,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4259","STM4042A","VBISalEnt20916_4259","PATRIC.99287.12.NC_003197.CDS.4252859.4253407.fwd","PATRIC","CDS",4252859,4253407,549,"+","FIG01312420","PLF_590_00001492","PGF_03925458","NP_462923.1",182,,"Putative DNA-binding protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.396","STM0373","VBISalEnt20916_0396","PATRIC.99287.12.NC_003197.CDS.425306.428101.fwd","PATRIC","CDS",425306,428101,2796,"+","FIG01045308","PLF_590_00000657","PGF_03351226","NP_459368.1",931,"yaiU","Uncharacterized protein YaiT",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4260","STM4043","VBISalEnt20916_4260","PATRIC.99287.12.NC_003197.CDS.4253496.4253810.rev","PATRIC","CDS",4253496,4253810,315,"-","FIG00001862","PLF_590_00002994","PGF_00016202","NP_462924.1",104,"yiiL","L-rhamnose mutarotase (EC 5.1.3.32)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4261","STM4044","VBISalEnt20916_4261","PATRIC.99287.12.NC_003197.CDS.4253807.4254955.rev","PATRIC","CDS",4253807,4254955,1149,"-","FIG00007496","PLF_590_00001785","PGF_00016493","NP_462925.1",382,,"Lactaldehyde dehydrogenase involved in fucose or rhamnose utilization (EC 1.2.1.22)","GO:0008911|lactaldehyde dehydrogenase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4262","STM4045","VBISalEnt20916_4262","PATRIC.99287.12.NC_003197.CDS.4255082.4255909.rev","PATRIC","CDS",4255082,4255909,828,"-","FIG00002163","PLF_590_00000648","PGF_00048285","NP_462926.1",275,"rhaD","Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)","GO:0008994|rhamnulose-1-phosphate aldolase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4263","STM4046","VBISalEnt20916_4263","PATRIC.99287.12.NC_003197.CDS.4256052.4257311.rev","PATRIC","CDS",4256052,4257311,1260,"-","FIG00006889","PLF_590_00001151","PGF_00016200","NP_462927.1",419,"rhaA","L-rhamnose isomerase (EC 5.3.1.14)","GO:0008740|L-rhamnose isomerase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4264","STM4047","VBISalEnt20916_4264","PATRIC.99287.12.NC_003197.CDS.4257308.4258777.rev","PATRIC","CDS",4257308,4258777,1470,"-","FIG00001865","PLF_590_00000768","PGF_00048282","NP_462928.1",489,"rhaB","Rhamnulokinase (EC 2.7.1.5)","GO:0008993|rhamnulokinase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4265","STM4048","VBISalEnt20916_4265","PATRIC.99287.12.NC_003197.CDS.4259065.4259901.fwd","PATRIC","CDS",4259065,4259901,837,"+","FIG00003965","PLF_590_00001914","PGF_03376140","NP_462929.1",278,"rhaS","L-rhamnose operon regulatory protein RhaS",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4266","STM4049","VBISalEnt20916_4266","PATRIC.99287.12.NC_003197.CDS.4260054.4260902.fwd","PATRIC","CDS",4260054,4260902,849,"+","FIG00001767","PLF_590_00000860","PGF_00016210","NP_462930.1",282,"rhaR","L-rhamnose operon transcriptional activator RhaR",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4267","STM4050","VBISalEnt20916_4267","PATRIC.99287.12.NC_003197.CDS.4260899.4261933.rev","PATRIC","CDS",4260899,4261933,1035,"-","FIG00004826","PLF_590_00001465","PGF_10446395","NP_462931.1",344,"rhaT","L-rhamnose-proton symporter",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4268",,"VBISalEnt20916_4268","PATRIC.99287.12.NC_003197.CDS.4261937.4262068.fwd","PATRIC","CDS",4261937,4262068,132,"+","FIG01046832","PLF_590_00003449","PGF_03307870",,43,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4269",,"VBISalEnt20916_4269","PATRIC.99287.12.NC_003197.CDS.4262103.4262216.fwd","PATRIC","CDS",4262103,4262216,114,"+","FIG01045338","PLF_590_00004335","PGF_03308213",,37,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4270",,"VBISalEnt20916_4270","PATRIC.99287.12.NC_003197.CDS.4262411.4262527.fwd","PATRIC","CDS",4262411,4262527,117,"+","FIG01045930","PLF_590_00003784","PGF_03307972",,38,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4271","STM4051","VBISalEnt20916_4271","PATRIC.99287.12.NC_003197.CDS.4262564.4263235.fwd","PATRIC","CDS",4262564,4263235,672,"+","FIG00644162","PLF_590_00002430","PGF_00026899","NP_462932.1",223,,"Oligogalacturonide-Rhamnogalacturonide-specific porin",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4272","STM4052","VBISalEnt20916_4272","PATRIC.99287.12.NC_003197.CDS.4263393.4264700.rev","PATRIC","CDS",4263393,4264700,1308,"-","FIG00023301","PLF_590_00001241","PGF_00036249","NP_462933.1",435,,"Predicted rhamnogalacturonide-specific TRAP-type transporter, large transmembrane component RhiC",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4273","STM4053","VBISalEnt20916_4273","PATRIC.99287.12.NC_003197.CDS.4264693.4265208.rev","PATRIC","CDS",4264693,4265208,516,"-","FIG00340354","PLF_590_00004110","PGF_00036250","NP_462934.1",171,,"Predicted rhamnogalacturonide-specific TRAP-type transporter, small transmembrane component RhiB",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4274","STM4054","VBISalEnt20916_4274","PATRIC.99287.12.NC_003197.CDS.4265227.4266210.rev","PATRIC","CDS",4265227,4266210,984,"-","FIG00028323","PLF_590_00000987","PGF_00036253","NP_462935.1",327,,"Predicted rhamnogalacturonide-specific TRAP-type transporter, substrate-binding component RhiA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4275","STM4055","VBISalEnt20916_4275","PATRIC.99287.12.NC_003197.CDS.4266539.4267159.fwd","PATRIC","CDS",4266539,4267159,621,"+","FIG00000848","PLF_590_00001921","PGF_00473519","NP_462936.1",206,"sodA","Superoxide dismutase [Mn] (EC 1.15.1.1)","GO:0004784|superoxide dismutase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4276","STM4056.S","VBISalEnt20916_4276","PATRIC.99287.12.NC_003197.CDS.4267229.4267918.fwd","PATRIC","CDS",4267229,4267918,690,"+","FIG01311050","PLF_590_00001735","PGF_03135428","NP_462937.2",229,"yiiM","Protein YiiM",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4277","STM4057","VBISalEnt20916_4277","PATRIC.99287.12.NC_003197.CDS.4267930.4268325.fwd","PATRIC","CDS",4267930,4268325,396,"+","FIG00920505","PLF_590_00003325","PGF_03838359","NP_462938.1",131,,"Inner membrane protein STM4057",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4278","STM4058","VBISalEnt20916_4278","PATRIC.99287.12.NC_003197.CDS.4268376.4269749.rev","PATRIC","CDS",4268376,4269749,1374,"-","FIG00001706","PLF_590_00001759","PGF_07134224","NP_462939.1",457,"cpxA","Copper sensory histidine kinase CpxA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4279","STM4059","VBISalEnt20916_4279","PATRIC.99287.12.NC_003197.CDS.4269746.4270444.rev","PATRIC","CDS",4269746,4270444,699,"-","FIG00001527","PLF_590_00001545","PGF_03333815","NP_462940.1",232,"cpxR","Copper-sensing two-component system response regulator CpxR",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4280","STM4060","VBISalEnt20916_4280","PATRIC.99287.12.NC_003197.CDS.4270595.4271095.fwd","PATRIC","CDS",4270595,4271095,501,"+","FIG01956349","PLF_590_00003601","PGF_01632789","NP_462941.1",166,"cpxP","Periplasmic protein CpxP",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4281","STM4061","VBISalEnt20916_4281","PATRIC.99287.12.NC_003197.CDS.4271243.4272145.fwd","PATRIC","CDS",4271243,4272145,903,"+","FIG00000207","PLF_590_00001543","PGF_00069596","NP_462942.1",300,"fieF","Ferrous-iron efflux pump FieF",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4282","STM4062","VBISalEnt20916_4282","PATRIC.99287.12.NC_003197.CDS.4272330.4273292.fwd","PATRIC","CDS",4272330,4273292,963,"+","FIG00058830","PLF_590_00000952","PGF_07421229","NP_462943.1",320,"pfkA","6-phosphofructokinase (EC 2.7.1.11)","GO:0003872|6-phosphofructokinase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4283","STM4063","VBISalEnt20916_4283","PATRIC.99287.12.NC_003197.CDS.4273496.4274485.fwd","PATRIC","CDS",4273496,4274485,990,"+","FIG00002075","PLF_590_00001342","PGF_00055009","NP_462944.1",329,"sbp","Sulfate-binding protein Sbp",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4284","STM4064","VBISalEnt20916_4284","PATRIC.99287.12.NC_003197.CDS.4274586.4275341.fwd","PATRIC","CDS",4274586,4275341,756,"+","FIG00002451","PLF_590_00000033","PGF_03726554","NP_462945.1",251,"ushB","CDP-diacylglycerol pyrophosphatase (EC 3.6.1.26)","GO:0008715|CDP-diacylglycerol diphosphatase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4285","STM4065","VBISalEnt20916_4285","PATRIC.99287.12.NC_003197.CDS.4275604.4276938.fwd","PATRIC","CDS",4275604,4276938,1335,"+","FIG00088522","PLF_590_00003512","PGF_00043155","NP_462946.1",444,,"Putative permease of the Na+:galactoside symporter family",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4286","STM4066","VBISalEnt20916_4286","PATRIC.99287.12.NC_003197.CDS.4276949.4277908.fwd","PATRIC","CDS",4276949,4277908,960,"+","FIG00001653","PLF_590_00003189","PGF_07085092","NP_462947.1",319,,"Fructokinase (EC 2.7.1.4)","GO:0008865|fructokinase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4287","STM4067","VBISalEnt20916_4287","PATRIC.99287.12.NC_003197.CDS.4277918.4278958.fwd","PATRIC","CDS",4277918,4278958,1041,"+","FIG00638284","PLF_590_00002779","PGF_00039091","NP_462948.1",346,,"Putative ADP-ribosylglycohydrolase",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4288","STM4068","VBISalEnt20916_4288","PATRIC.99287.12.NC_003197.CDS.4279021.4279743.fwd","PATRIC","CDS",4279021,4279743,723,"+","FIG00621925","PLF_590_00002701","PGF_00059285","NP_462949.1",240,,"Transcriptional regulator, GntR family","GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4289","STM4069","VBISalEnt20916_4289","PATRIC.99287.12.NC_003197.CDS.4279841.4280005.fwd","PATRIC","CDS",4279841,4280005,165,"+","FIG01311955","PLF_590_00003675","PGF_03307920","NP_462950.1",54,,"Putative periplasmic protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4290","STM4070","VBISalEnt20916_4290","PATRIC.99287.12.NC_003197.CDS.4280021.4280152.fwd","PATRIC","CDS",4280021,4280152,132,"+","FIG01330641","PLF_590_00004297","PGF_03308194","NP_462951.1",43,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.4291","STM4071","VBISalEnt20916_4291","PATRIC.99287.12.NC_003197.CDS.4280242.4280592.rev","PATRIC","CDS",4280242,4280592,351,"-","FIG00598409","PLF_590_00003679","PGF_00419801","NP_462952.1",116,,"Cupin domain protein in Autoinducer 2 (AI-2) related operon",
