Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4917","STM14_5431","VBISalEnt101322_4917","PATRIC.588858.6.CP001363.CDS.4788756.4788899.rev","PATRIC","CDS",4788756,4788899,144,"-","FIG01308092","PLF_590_00059786","PGF_03309396","ACY91762.1",47,,"Uncharacterized protein STM4520",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4918","STM14_5432","VBISalEnt101322_4918","PATRIC.588858.6.CP001363.CDS.4788866.4789030.fwd","PATRIC","CDS",4788866,4789030,165,"+","FIG00904518","PLF_590_00003807","PGF_06026568","ACY91763.1",54,"yjiS","Uncharacterized protein YjiS",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4919","STM14_5433","VBISalEnt101322_4919","PATRIC.588858.6.CP001363.CDS.4789105.4789806.rev","PATRIC","CDS",4789105,4789806,702,"-","FIG00920505","PLF_590_00004881","PGF_03308451","ACY91764.1",233,,"Putative inner membrane protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4920","STM14_5434","VBISalEnt101322_4920","PATRIC.588858.6.CP001363.CDS.4789880.4790212.rev","PATRIC","CDS",4789880,4790212,333,"-","FIG00638398","PLF_590_00004625","PGF_02726324","ACY91765.1",110,"yjiW","Toxic protein SymE",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4921","STM14_5436","VBISalEnt101322_4921","PATRIC.588858.6.CP001363.CDS.4790439.4791848.rev","PATRIC","CDS",4790439,4791848,1410,"-","FIG00000494","PLF_590_00005492","PGF_02935058","ACY91767.1",469,"hsdS","Type-1 restriction enzyme EcoKI specificity protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4922","STM14_5437","VBISalEnt101322_4922","PATRIC.588858.6.CP001363.CDS.4791845.4793434.rev","PATRIC","CDS",4791845,4793434,1590,"-","FIG00000477","PLF_590_00005003","PGF_02866206","ACY91768.1",529,"hsdM","Type I restriction enzyme EcoKI methylase protein (EC 2.1.1.72)","GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4923","STM14_5438","VBISalEnt101322_4923","PATRIC.588858.6.CP001363.CDS.4793592.4797101.rev","PATRIC","CDS",4793592,4797101,3510,"-","FIG00016514","PLF_590_00005050","PGF_02895776","ACY91769.1",1169,"hsdR","Type I restriction enzyme EcoKI restriction protein (EC 3.1.21.3)","GO:0009035|Type I site-specific deoxyribonuclease activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4924","STM14_5439","VBISalEnt101322_4924","PATRIC.588858.6.CP001363.CDS.4797299.4798213.fwd","PATRIC","CDS",4797299,4798213,915,"+","FIG01351190","PLF_590_00005069","PGF_02267148","ACY91770.1",304,"mrr","Mrr restriction system protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4925","STM14_5441","VBISalEnt101322_4925","PATRIC.588858.6.CP001363.CDS.4798482.4798769.fwd","PATRIC","CDS",4798482,4798769,288,"+","FIG01045294","PLF_590_00004178","PGF_08225224","ACY91772.1",95,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4926","STM14_5442","VBISalEnt101322_4926","PATRIC.588858.6.CP001363.CDS.4798756.4799058.fwd","PATRIC","CDS",4798756,4799058,303,"+","FIG00638608","PLF_590_00004172","PGF_08225224","ACY91773.1",100,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4927","STM14_5443","VBISalEnt101322_4927","PATRIC.588858.6.CP001363.CDS.4799133.4800089.rev","PATRIC","CDS",4799133,4800089,957,"-","FIG00017190","PLF_590_00001193","PGF_00064557","ACY91774.1",318,"yjiA","Metal-binding GTPase YjiA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4928","STM14_5444","VBISalEnt101322_4928","PATRIC.588858.6.CP001363.CDS.4800100.4800303.rev","PATRIC","CDS",4800100,4800303,204,"-","FIG00732160","PLF_590_00002516","PGF_06956858","ACY91775.1",67,"yjiX","Uncharacterized proteins YbdD and YjiX",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4929","STM14_5445","VBISalEnt101322_4929","PATRIC.588858.6.CP001363.CDS.4800398.4802449.rev","PATRIC","CDS",4800398,4802449,2052,"-","FIG01304052","PLF_590_00000234","PGF_00416507","ACY91776.1",683,"yjiY","Pyruvate:H+ symporter BtsT",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.586","STM14_0504","VBISalEnt101322_0586","PATRIC.588858.6.CP001363.CDS.480053.480850.rev","PATRIC","CDS",480053,480850,798,"-","FIG00005531","PLF_590_00003404","PGF_00836776","ACY87023.1",265,"phnV","2-aminoethylphosphonate ABC transporter permease protein II (TC 3.A.1.9.1)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4930","STM14_5446","VBISalEnt101322_4930","PATRIC.588858.6.CP001363.CDS.4802915.4804576.fwd","PATRIC","CDS",4802915,4804576,1662,"+","FIG00005728","PLF_590_00000082","PGF_03149691","ACY91777.1",553,"tsr","Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4931","STM14_5447","VBISalEnt101322_4931","PATRIC.588858.6.CP001363.CDS.4804689.4804838.rev","PATRIC","CDS",4804689,4804838,150,"-","FIG01048312","PLF_590_00004126","PGF_03308106","ACY91778.1",49,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4932","STM14_5448","VBISalEnt101322_4932","PATRIC.588858.6.CP001363.CDS.4804900.4807665.fwd","PATRIC","CDS",4804900,4807665,2766,"+","FIG00628234","PLF_590_00004087","PGF_00060219","ACY91779.1",921,,"RpoN-dependent transcriptional activator of GfrABCDEF operon, NtrC family",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4933","STM14_5449","VBISalEnt101322_4933","PATRIC.588858.6.CP001363.CDS.4807767.4808189.fwd","PATRIC","CDS",4807767,4808189,423,"+","FIG00002236","PLF_590_00004105","PGF_00029786","ACY91780.1",140,,"PTS system, fructoselysine/glucoselysine-specific IIA component",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4934","STM14_5450","VBISalEnt101322_4934","PATRIC.588858.6.CP001363.CDS.4808204.4808665.fwd","PATRIC","CDS",4808204,4808665,462,"+","FIG00001968","PLF_590_00004109","PGF_03018201","ACY91781.1",153,,"PTS system, fructoselysine/glucoselysine-specific IIB component",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.587","STM14_0505","VBISalEnt101322_0587","PATRIC.588858.6.CP001363.CDS.480853.481713.rev","PATRIC","CDS",480853,481713,861,"-","FIG00005907","PLF_590_00003378","PGF_00052087","ACY87024.1",286,"phnU","2-aminoethylphosphonate ABC transporter permease protein I (TC 3.A.1.9.1)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4935","STM14_5451","VBISalEnt101322_4935","PATRIC.588858.6.CP001363.CDS.4808691.4809470.fwd","PATRIC","CDS",4808691,4809470,780,"+","FIG00011554","PLF_590_00004101","PGF_03144617","ACY91782.1",259,,"PTS system, fructoselysine/glucoselysine-specific IIC component",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4936","STM14_5452","VBISalEnt101322_4936","PATRIC.588858.6.CP001363.CDS.4809454.4810296.fwd","PATRIC","CDS",4809454,4810296,843,"+","FIG00000924","PLF_590_00004107","PGF_01952646","ACY91783.1",280,,"PTS system, fructoselysine/glucoselysine-specific IID component",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4937","STM14_5453","VBISalEnt101322_4937","PATRIC.588858.6.CP001363.CDS.4810309.4811370.fwd","PATRIC","CDS",4810309,4811370,1062,"+","FIG01358521","PLF_590_00004100","PGF_02953650","ACY91784.1",353,,"Fructoselysine-6-phosphate deglycase",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4938","STM14_5454","VBISalEnt101322_4938","PATRIC.588858.6.CP001363.CDS.4811388.4812398.fwd","PATRIC","CDS",4811388,4812398,1011,"+","FIG00989941","PLF_590_00004098","PGF_02886279","ACY91785.1",336,,"Glucoselysine-6-phosphate deglycase",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4939","STM14_5456","VBISalEnt101322_4939","PATRIC.588858.6.CP001363.CDS.4812532.4814823.rev","PATRIC","CDS",4812532,4814823,2292,"-","FIG00004629","PLF_590_00000278","PGF_00033595","ACY91787.1",763,"mdoB","Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase (EC 2.7.8.20)","GO:0008960|phosphatidylglycerol-membrane-oligosaccharide glycerophosphotransferase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4940","STM14_5457","VBISalEnt101322_4940","PATRIC.588858.6.CP001363.CDS.4815106.4815567.rev","PATRIC","CDS",4815106,4815567,462,"-","FIG01309725","PLF_590_00003800","PGF_03307980","ACY91788.1",153,"yjjA","putative secreted protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4941","STM14_5458","VBISalEnt101322_4941","PATRIC.588858.6.CP001363.CDS.4815625.4816362.rev","PATRIC","CDS",4815625,4816362,738,"-","FIG00763261","PLF_590_00001374","PGF_03673574","ACY91789.1",245,"dnaC","DNA replication helicase loader DnaC/DnaI",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4942","STM14_5459","VBISalEnt101322_4942","PATRIC.588858.6.CP001363.CDS.4816365.4816904.rev","PATRIC","CDS",4816365,4816904,540,"-","FIG00351742","PLF_590_00002443","PGF_06898246","ACY91790.1",179,"dnaT","Primosomal protein I",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4943","STM14_5460","VBISalEnt101322_4943","PATRIC.588858.6.CP001363.CDS.4816997.4817470.rev","PATRIC","CDS",4816997,4817470,474,"-","FIG00001826","PLF_590_00001647","PGF_00425736","ACY91791.1",157,,"FIG001826: putative inner membrane protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.588","STM14_0506","VBISalEnt101322_0588","PATRIC.588858.6.CP001363.CDS.481716.482825.rev","PATRIC","CDS",481716,482825,1110,"-","FIG00026340","PLF_590_00003507","PGF_00768980","ACY87025.1",369,"phnT","2-aminoethylphosphonate ABC transporter ATP-binding protein (TC 3.A.1.9.1)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4944","STM14_5461","VBISalEnt101322_4944","PATRIC.588858.6.CP001363.CDS.4817461.4818405.rev","PATRIC","CDS",4817461,4818405,945,"-","FIG00003223","PLF_590_00001557","PGF_00002688","ACY91792.1",314,"yjjP","FIG023911: putative membrane protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4945","STM14_5463","VBISalEnt101322_4945","PATRIC.588858.6.CP001363.CDS.4818950.4819675.fwd","PATRIC","CDS",4818950,4819675,726,"+","FIG01046008","PLF_590_00003817","PGF_00043638","ACY91794.1",241,"yjjQ","Putative regulatory protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4946","STM14_5464","VBISalEnt101322_4946","PATRIC.588858.6.CP001363.CDS.4819636.4820310.fwd","PATRIC","CDS",4819636,4820310,675,"+","FIG01046310","PLF_590_00002335","PGF_00058488","ACY91795.1",224,"bglJ","Transcriptional regulator (Activator) of bgl operon",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4947","STM14_5465","VBISalEnt101322_4947","PATRIC.588858.6.CP001363.CDS.4820361.4820819.rev","PATRIC","CDS",4820361,4820819,459,"-","FIG00009294","PLF_590_00001745","PGF_07763181","ACY91796.1",152,,"tRNA proofreading protein STM4549",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4948","STM14_5466","VBISalEnt101322_4948","PATRIC.588858.6.CP001363.CDS.4820970.4821758.rev","PATRIC","CDS",4820970,4821758,789,"-","FIG00002120","PLF_590_00002540","PGF_00004497","ACY91797.1",262,"fhuF","Ferric reductase (1.6.99.14)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4949","STM14_5467","VBISalEnt101322_4949","PATRIC.588858.6.CP001363.CDS.4821879.4822805.rev","PATRIC","CDS",4821879,4822805,927,"-","FIG01056920","PLF_590_00001741","PGF_00408794","ACY91798.1",308,,"putative membrane protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4950","STM14_5469","VBISalEnt101322_4950","PATRIC.588858.6.CP001363.CDS.4823194.4823430.fwd","PATRIC","CDS",4823194,4823430,237,"+","FIG00638077","PLF_590_00002319","PGF_00041548","ACY91800.1",78,,"Putative inner membrane protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4951","STM14_5473","VBISalEnt101322_4951","PATRIC.588858.6.CP001363.CDS.4823971.4824999.rev","PATRIC","CDS",4823971,4824999,1029,"-","FIG00487634","PLF_590_00001018","PGF_06407625","ACY91801.1",342,"rsmC","16S rRNA (guanine(1207)-N(2))-methyltransferase (EC 2.1.1.172)","GO:0052914|16S rRNA (guanine(1207)-N(2))-methyltransferase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4952","STM14_5475","VBISalEnt101322_4952","PATRIC.588858.6.CP001363.CDS.4825102.4825539.fwd","PATRIC","CDS",4825102,4825539,438,"+","FIG00014956","PLF_590_00003572","PGF_04041069","ACY91803.1",145,"holD","DNA polymerase III psi subunit (EC 2.7.7.7)","GO:0003887|DNA-directed DNA polymerase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4953","STM14_5476","VBISalEnt101322_4953","PATRIC.588858.6.CP001363.CDS.4825427.4825930.fwd","PATRIC","CDS",4825427,4825930,504,"+","FIG00122145","PLF_590_00001707","PGF_01366266","ACY91804.1",167,"rimI","Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.128)","GO:0008999|ribosomal-protein-alanine N-acetyltransferase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4954","STM14_5477","VBISalEnt101322_4954","PATRIC.588858.6.CP001363.CDS.4825952.4826629.fwd","PATRIC","CDS",4825952,4826629,678,"+","FIG00004502","PLF_590_00002375","PGF_00425969","ACY91805.1",225,"yjjG","Pyrimidine 5'-nucleotidase YjjG (EC 3.1.3.5)","GO:0008253|5'-nucleotidase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4955","STM14_5478","VBISalEnt101322_4955","PATRIC.588858.6.CP001363.CDS.4826721.4828310.fwd","PATRIC","CDS",4826721,4828310,1590,"+","FIG00000560","PLF_590_00001239","PGF_00030643","ACY91806.1",529,"prfC","Peptide chain release factor 3","GO:0005525|GTP binding;GO:0006412|translation"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.589","STM14_0507","VBISalEnt101322_0589","PATRIC.588858.6.CP001363.CDS.482831.483844.rev","PATRIC","CDS",482831,483844,1014,"-","FIG00023293","PLF_590_00003303","PGF_00051273","ACY87026.1",337,"phnS","2-aminoethylphosphonate ABC transporter periplasmic binding component (TC 3.A.1.9.1)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4956","STM14_5480","VBISalEnt101322_4956","PATRIC.588858.6.CP001363.CDS.4828712.4829329.fwd","PATRIC","CDS",4828712,4829329,618,"+","FIG00003168","PLF_590_00002301","PGF_00027674","ACY91808.1",205,"osmY","Osmotically inducible protein OsmY",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4957","STM14_5481","VBISalEnt101322_4957","PATRIC.588858.6.CP001363.CDS.4829458.4829619.fwd","PATRIC","CDS",4829458,4829619,162,"+","FIG01200701","PLF_590_00003345","PGF_02314180","ACY91809.1",53,,"UPF0391 membrane protein YtjA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4958","STM14_5482","VBISalEnt101322_4958","PATRIC.588858.6.CP001363.CDS.4829743.4830816.fwd","PATRIC","CDS",4829743,4830816,1074,"+","FIG00638702","PLF_590_00000779","PGF_00399327","ACY91810.1",357,"yjjU","Uncharacterized protein YjjU",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4959","STM14_5483","VBISalEnt101322_4959","PATRIC.588858.6.CP001363.CDS.4830813.4831586.fwd","PATRIC","CDS",4830813,4831586,774,"+","FIG00038461","PLF_590_00002579","PGF_00040580","ACY91811.1",257,"yjjV","Putative deoxyribonuclease YjjV",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4960","STM14_5484","VBISalEnt101322_4960","PATRIC.588858.6.CP001363.CDS.4831619.4832353.rev","PATRIC","CDS",4831619,4832353,735,"-","FIG00622531","PLF_590_00003264","PGF_00411483","ACY91812.1",244,"yjjW","Uncharacterized radical SAM protein YjjW",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4961","STM14_5485","VBISalEnt101322_4961","PATRIC.588858.6.CP001363.CDS.4832454.4834004.rev","PATRIC","CDS",4832454,4834004,1551,"-","FIG00638117","PLF_590_00002358","PGF_00375651","ACY91813.1",516,"yjjI","Uncharacterized glycyl radical protein YjjI",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4962","STM14_5487","VBISalEnt101322_4962","PATRIC.588858.6.CP001363.CDS.4834264.4835043.fwd","PATRIC","CDS",4834264,4835043,780,"+","FIG00000450","PLF_590_00002744","PGF_05026985","ACY91815.1",259,"deoC","Deoxyribose-phosphate aldolase (EC 4.1.2.4)","GO:0004139|deoxyribose-phosphate aldolase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4963","STM14_5488","VBISalEnt101322_4963","PATRIC.588858.6.CP001363.CDS.4835167.4836489.fwd","PATRIC","CDS",4835167,4836489,1323,"+","FIG00001131","PLF_590_00001717","PGF_00056876","ACY91816.1",440,"deoA","Thymidine phosphorylase (EC 2.4.2.4)","GO:0009032|thymidine phosphorylase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.4964","STM14_5489","VBISalEnt101322_4964","PATRIC.588858.6.CP001363.CDS.4836541.4837764.fwd","PATRIC","CDS",4836541,4837764,1224,"+","FIG00000738","PLF_590_00001162","PGF_00033904","ACY91817.1",407,"deoB","Phosphopentomutase (EC 5.4.2.7)","GO:0008973|phosphopentomutase activity"
