Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4690","STY4590","VBISalEnt120419_4690","PATRIC.220341.7.NC_003198.CDS.4466754.4467050.fwd","PATRIC","CDS",4466754,4467050,297,"+","FIG00638284","PLF_590_00007171","PGF_03309318","NP_458674.1",98,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4691","STY4591","VBISalEnt120419_4691","PATRIC.220341.7.NC_003198.CDS.4467128.4467586.fwd","PATRIC","CDS",4467128,4467586,459,"+","FIG00638284","PLF_590_00027489","PGF_03298395","NP_458675.1",152,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4692","STY4592","VBISalEnt120419_4692","PATRIC.220341.7.NC_003198.CDS.4467675.4469624.fwd","PATRIC","CDS",4467675,4469624,1950,"+","FIG01304396","PLF_590_00007046","PGF_10372736","NP_458676.1",649,,"Antirestriction protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.436","STY0438","VBISalEnt120419_0436","PATRIC.220341.7.NC_003198.CDS.446836.448227.fwd","PATRIC","CDS",446836,448227,1392,"+","FIG01304256","PLF_590_00001687","PGF_00037558","NP_454995.1",463,"proY","Proline-specific permease ProY",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4693","STY4593","VBISalEnt120419_4693","PATRIC.220341.7.NC_003198.CDS.4469696.4470604.fwd","PATRIC","CDS",4469696,4470604,909,"+","FIG00905583","PLF_590_00007634","PGF_00233083","NP_458677.1",302,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4694","STY4594","VBISalEnt120419_4694","PATRIC.220341.7.NC_003198.CDS.4470678.4471577.fwd","PATRIC","CDS",4470678,4471577,900,"+","FIG01373678","PLF_590_00007554","PGF_10557632","NP_458678.1",299,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4695","STY4595","VBISalEnt120419_4695","PATRIC.220341.7.NC_003198.CDS.4471652.4471978.fwd","PATRIC","CDS",4471652,4471978,327,"+","FIG01360427","PLF_590_00007820","PGF_00097422","NP_458679.1",108,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4696","STY4597","VBISalEnt120419_4696","PATRIC.220341.7.NC_003198.CDS.4472479.4473753.rev","PATRIC","CDS",4472479,4473753,1275,"-","FIG00001358","PLF_590_00004456","PGF_00424726","NP_458681.1",424,"umuC","Error-prone, lesion bypass DNA polymerase V (UmuC)",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4697","STY4599","VBISalEnt120419_4697","PATRIC.220341.7.NC_003198.CDS.4473973.4474350.fwd","PATRIC","CDS",4473973,4474350,378,"+","FIG01047552","PLF_590_00009401","PGF_03310353","NP_458682.1",125,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4698","STY4600","VBISalEnt120419_4698","PATRIC.220341.7.NC_003198.CDS.4474437.4474700.rev","PATRIC","CDS",4474437,4474700,264,"-","FIG01327228","PLF_590_00010432","PGF_00032855","NP_458683.1",87,,"Phage protein Ogr",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4699","STY4601","VBISalEnt120419_4699","PATRIC.220341.7.NC_003198.CDS.4474723.4475823.rev","PATRIC","CDS",4474723,4475823,1101,"-","FIG00948555","PLF_590_00016715","PGF_00395569","NP_458684.1",366,,"Phage tail formation protein GpD",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4700","STY4602","VBISalEnt120419_4700","PATRIC.220341.7.NC_003198.CDS.4475820.4476305.rev","PATRIC","CDS",4475820,4476305,486,"-","FIG00508058","PLF_590_00004416","PGF_04084119","NP_458685.1",161,,"Phage tail protein GpU",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4701","STY4603","VBISalEnt120419_4701","PATRIC.220341.7.NC_003198.CDS.4476305.4478851.rev","PATRIC","CDS",4476305,4478851,2547,"-","FIG01045346","PLF_590_00059054","PGF_09945558","NP_458686.1",848,,"Phage tail length tape-measure protein GpT",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4702","STY4604","VBISalEnt120419_4702","PATRIC.220341.7.NC_003198.CDS.4479078.4479197.rev","PATRIC","CDS",4479078,4479197,120,"-","FIG00640476","PLF_590_00005904","PGF_03915685","NP_458687.1",39,,"Phage P2 GpE family protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4703","STY4605","VBISalEnt120419_4703","PATRIC.220341.7.NC_003198.CDS.4479212.4479514.rev","PATRIC","CDS",4479212,4479514,303,"-","FIG00638642","PLF_590_00004475","PGF_00411090","NP_458688.1",100,,"Phage tail protein GpE",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4704","STY4606","VBISalEnt120419_4704","PATRIC.220341.7.NC_003198.CDS.4479569.4480084.rev","PATRIC","CDS",4479569,4480084,516,"-","FIG00638283","PLF_590_00004476","PGF_04868751","NP_458689.1",171,,"Phage major tail tube protein GpFII",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4705","STY4607","VBISalEnt120419_4705","PATRIC.220341.7.NC_003198.CDS.4480094.4481266.rev","PATRIC","CDS",4480094,4481266,1173,"-","FIG00001843","PLF_590_00004589","PGF_06842467","NP_458690.1",390,,"Phage tail sheath monomer GpFI",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4706",,"VBISalEnt120419_4706","PATRIC.220341.7.NC_003198.CDS.4481369.4481587.rev","PATRIC","CDS",4481369,4481587,219,"-","FIG01311602","PLF_590_00020086","PGF_04069129",,72,,"Phage DNA invertase",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4707","STY4609","VBISalEnt120419_4707","PATRIC.220341.7.NC_003198.CDS.4481801.4482523.fwd","PATRIC","CDS",4481801,4482523,723,"+","FIG01315665","PLF_590_00004420","PGF_00006670","NP_458691.1",240,"sopE","G-nucleotide exchange factor SopE",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4708","STY4610","VBISalEnt120419_4708","PATRIC.220341.7.NC_003198.CDS.4482721.4483128.rev","PATRIC","CDS",4482721,4483128,408,"-","FIG01304225","PLF_590_00089989","PGF_10148872","NP_458692.1",135,,"Phage tail fiber assembly protein GpG",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4709","STY4611","VBISalEnt120419_4709","PATRIC.220341.7.NC_003198.CDS.4483135.4484754.rev","PATRIC","CDS",4483135,4484754,1620,"-","FIG00003520","PLF_590_00006859","PGF_03923006","NP_458693.1",539,,"Phage tail fiber protein GpH",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.437","STY0439","VBISalEnt120419_0437","PATRIC.220341.7.NC_003198.CDS.448389.450206.fwd","PATRIC","CDS",448389,450206,1818,"+","FIG00001647","PLF_590_00000370","PGF_00019053","NP_454996.1",605,"malZ","Maltodextrin glucosidase (EC 3.2.1.20)","GO:0004558|alpha-glucosidase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4710","STY4612","VBISalEnt120419_4710","PATRIC.220341.7.NC_003198.CDS.4484751.4485356.rev","PATRIC","CDS",4484751,4485356,606,"-","FIG01304225","PLF_590_00006745","PGF_04190010","NP_458694.1",201,,"Phage tail formation protein GpI",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4711","STY4613","VBISalEnt120419_4711","PATRIC.220341.7.NC_003198.CDS.4485349.4486257.rev","PATRIC","CDS",4485349,4486257,909,"-","FIG00638964","PLF_590_00052210","PGF_02718782","NP_458695.1",302,,"Phage baseplate assembly protein GpJ",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4712","STY4614","VBISalEnt120419_4712","PATRIC.220341.7.NC_003198.CDS.4486244.4486603.rev","PATRIC","CDS",4486244,4486603,360,"-","FIG00003200","PLF_590_00004477","PGF_10267139","NP_458696.1",119,,"Phage baseplate assembly protein GpW",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4713","STY4615","VBISalEnt120419_4713","PATRIC.220341.7.NC_003198.CDS.4486600.4487178.rev","PATRIC","CDS",4486600,4487178,579,"-","FIG00895923","PLF_590_00004725","PGF_01065492","NP_458697.1",192,,"Phage baseplate assembly protein GpV",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4714","STY4616","VBISalEnt120419_4714","PATRIC.220341.7.NC_003198.CDS.4487247.4487693.rev","PATRIC","CDS",4487247,4487693,447,"-","FIG00018338","PLF_590_00004504","PGF_07326067","NP_458698.1",148,,"Phage tail completion protein GpS",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4715","STY4617","VBISalEnt120419_4715","PATRIC.220341.7.NC_003198.CDS.4487686.4488117.rev","PATRIC","CDS",4487686,4488117,432,"-","FIG00508058","PLF_590_00005060","PGF_04604047","NP_458699.1",143,,"Phage tail completion protein GpR",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4716",,"VBISalEnt120419_4716","PATRIC.220341.7.NC_003198.CDS.4488080.4488253.rev","PATRIC","CDS",4488080,4488253,174,"-","FIG01047371","PLF_590_00089460","PGF_05114283",,57,,"Phage lysis regulatory protein, LysC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4717","STY4618","VBISalEnt120419_4717","PATRIC.220341.7.NC_003198.CDS.4488213.4488638.rev","PATRIC","CDS",4488213,4488638,426,"-","FIG01302739","PLF_590_00004622","PGF_08903847","NP_458700.1",141,,"Phage lysis regulatory protein, LysB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4718","STY4619","VBISalEnt120419_4718","PATRIC.220341.7.NC_003198.CDS.4488638.4489015.rev","PATRIC","CDS",4488638,4489015,378,"-","FIG00672847","PLF_590_00005662","PGF_07695055","NP_458701.1",125,,"Phage lysis regulatory protein, LysA",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4719","STY4620","VBISalEnt120419_4719","PATRIC.220341.7.NC_003198.CDS.4489020.4489490.rev","PATRIC","CDS",4489020,4489490,471,"-","FIG01304613","PLF_590_00004486","PGF_07687609","NP_458702.1",156,"nucD2","Phage lysozyme R (EC 3.2.1.17)","GO:0003796|lysozyme activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4720","STY4621","VBISalEnt120419_4720","PATRIC.220341.7.NC_003198.CDS.4489510.4489725.rev","PATRIC","CDS",4489510,4489725,216,"-","FIG00895522","PLF_590_00004506","PGF_00403676","NP_458703.1",71,"nucE2","Phage holin",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4721","STY4622","VBISalEnt120419_4721","PATRIC.220341.7.NC_003198.CDS.4489729.4489932.rev","PATRIC","CDS",4489729,4489932,204,"-","FIG00508058","PLF_590_00004539","PGF_00078053","NP_458704.1",67,,"Phage tail protein GpX",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4722","STY4623","VBISalEnt120419_4722","PATRIC.220341.7.NC_003198.CDS.4489932.4490459.rev","PATRIC","CDS",4489932,4490459,528,"-","FIG00018130","PLF_590_00004511","PGF_05926562","NP_458705.1",175,,"Phage head completion-stabilization protein GpL",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4723","STY4624","VBISalEnt120419_4723","PATRIC.220341.7.NC_003198.CDS.4490490.4491140.rev","PATRIC","CDS",4490490,4491140,651,"-","FIG00020381","PLF_590_00004540","PGF_05342100","NP_458706.1",216,,"Phage terminase, endonuclease subunit GpM",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4724","STY4625","VBISalEnt120419_4724","PATRIC.220341.7.NC_003198.CDS.4491144.4492208.rev","PATRIC","CDS",4491144,4492208,1065,"-","FIG00016372","PLF_590_00004500","PGF_01555009","NP_458707.1",354,,"Phage major capsid protein GpN",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4725","STY4626","VBISalEnt120419_4725","PATRIC.220341.7.NC_003198.CDS.4492225.4493058.rev","PATRIC","CDS",4492225,4493058,834,"-","FIG01283219","PLF_590_00004497","PGF_00078035","NP_458708.1",277,,"Phage capsid scaffolding protein GpO",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4726","STY4627","VBISalEnt120419_4726","PATRIC.220341.7.NC_003198.CDS.4493201.4494967.fwd","PATRIC","CDS",4493201,4494967,1767,"+","FIG00014844","PLF_590_00075970","PGF_01647629","NP_458709.1",588,,"Phage terminase, ATPase subunit GpP",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4727","STY4628","VBISalEnt120419_4727","PATRIC.220341.7.NC_003198.CDS.4494967.4496010.fwd","PATRIC","CDS",4494967,4496010,1044,"+","FIG01304444","PLF_590_00014166","PGF_02383496","NP_458710.1",347,,"Phage portal vertex protein GpQ",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4728","STY4629","VBISalEnt120419_4728","PATRIC.220341.7.NC_003198.CDS.4496059.4496244.rev","PATRIC","CDS",4496059,4496244,186,"-","FIG01048546","PLF_590_00007490","PGF_00322971","NP_458711.1",61,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4729","STY4630","VBISalEnt120419_4729","PATRIC.220341.7.NC_003198.CDS.4496774.4497838.rev","PATRIC","CDS",4496774,4497838,1065,"-","FIG01048296","PLF_590_00008062","PGF_10458574","NP_458712.1",354,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4730","STY4631","VBISalEnt120419_4730","PATRIC.220341.7.NC_003198.CDS.4497835.4498899.rev","PATRIC","CDS",4497835,4498899,1065,"-","FIG00638284","PLF_590_00007298","PGF_08225224","NP_458713.1",354,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4731","STY4632","VBISalEnt120419_4731","PATRIC.220341.7.NC_003198.CDS.4498909.4499127.rev","PATRIC","CDS",4498909,4499127,219,"-","FIG00638284","PLF_590_00006715","PGF_08225224","NP_458714.1",72,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4732",,"VBISalEnt120419_4732","PATRIC.220341.7.NC_003198.CDS.4499223.4499456.rev","PATRIC","CDS",4499223,4499456,234,"-","FIG00641222","PLF_590_00004630","PGF_06860625",,77,,"DNA-damage-inducible protein I",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4733",,"VBISalEnt120419_4733","PATRIC.220341.7.NC_003198.CDS.4499468.4499641.rev","PATRIC","CDS",4499468,4499641,174,"-","FIG00642363","PLF_590_00005190","PGF_08797198",,57,,"Phage protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4734","STY4635","VBISalEnt120419_4734","PATRIC.220341.7.NC_003198.CDS.4499824.4502232.rev","PATRIC","CDS",4499824,4502232,2409,"-","FIG00455241","PLF_590_00004387","PGF_07518561","NP_458715.1",802,,"Phage replication protein GpA, endonuclease",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4735","STY4636","VBISalEnt120419_4735","PATRIC.220341.7.NC_003198.CDS.4502229.4503089.rev","PATRIC","CDS",4502229,4503089,861,"-","FIG00001562","PLF_590_00083687","PGF_10302634","NP_458716.1",286,,"Phage DNA adenine methylase (EC 2.1.1.72)","GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.438","STY0440","VBISalEnt120419_0438","PATRIC.220341.7.NC_003198.CDS.450278.450880.rev","PATRIC","CDS",450278,450880,603,"-","FIG01258694","PLF_590_00002509","PGF_04681578","NP_454997.1",200,,"Alkyl hydroperoxide reductase subunit C-like protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4736","STY4637","VBISalEnt120419_4736","PATRIC.220341.7.NC_003198.CDS.4503086.4503670.rev","PATRIC","CDS",4503086,4503670,585,"-","FIG01490664","PLF_590_00006924","PGF_03866065","NP_458717.1",194,,"Putative exonuclease",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4737","STY4638","VBISalEnt120419_4737","PATRIC.220341.7.NC_003198.CDS.4503667.4503894.rev","PATRIC","CDS",4503667,4503894,228,"-","FIG00634397","PLF_590_00077550","PGF_10379472","NP_458718.1",75,,"Phage TraR/YbiI family protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4738","STY4639","VBISalEnt120419_4738","PATRIC.220341.7.NC_003198.CDS.4503894.4504127.rev","PATRIC","CDS",4503894,4504127,234,"-","FIG01045519","PLF_590_00006309","PGF_06610307","NP_458719.1",77,,"Phage Orf80 protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4739","STY4640","VBISalEnt120419_4739","PATRIC.220341.7.NC_003198.CDS.4504195.4504446.rev","PATRIC","CDS",4504195,4504446,252,"-","FIG01045452","PLF_590_00004484","PGF_03324788","NP_458720.1",83,,"Phage replication protein GpB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4740","STY4641","VBISalEnt120419_4740","PATRIC.220341.7.NC_003198.CDS.4504500.4504646.rev","PATRIC","CDS",4504500,4504646,147,"-","FIG00626874","PLF_590_00077311","PGF_03300028","NP_458721.1",48,,"FIL protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4741","STY4642","VBISalEnt120419_4741","PATRIC.220341.7.NC_003198.CDS.4504708.4505217.rev","PATRIC","CDS",4504708,4505217,510,"-","FIG01048142","PLF_590_00062123","PGF_06549726","NP_458722.1",169,"cII","Phage activator protein cII",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4742","STY4643","VBISalEnt120419_4742","PATRIC.220341.7.NC_003198.CDS.4505250.4505492.rev","PATRIC","CDS",4505250,4505492,243,"-","FIG01311279","PLF_590_00004611","PGF_00032620","NP_458723.1",80,"apl","Phage Cox (control of excision) protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4743","STY4644","VBISalEnt120419_4743","PATRIC.220341.7.NC_003198.CDS.4505603.4506241.fwd","PATRIC","CDS",4505603,4506241,639,"+","FIG01421461","PLF_590_00019813","PGF_07781242","NP_458724.1",212,"cI","Phage repressor protein cI",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4744","STY4645","VBISalEnt120419_4744","PATRIC.220341.7.NC_003198.CDS.4506245.4507270.fwd","PATRIC","CDS",4506245,4507270,1026,"+","FIG00780982","PLF_590_00019606","PGF_01615525","NP_458725.1",341,,"Phage integrase",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.4745",,"VBISalEnt120419_4745","PATRIC.220341.7.NC_003198.CDS.4507377.4507514.rev","PATRIC","CDS",4507377,4507514,138,"-","FIG00001422","PLF_590_00004631","PGF_07518314",,45,,"Error-prone repair protein UmuD",
