Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000823","fig|1432561.3.peg.4492",,"VBIKlePne319573_4492","PATRIC.1432561.3.CBWU010000823.CDS.11.841.fwd","PATRIC","CDS",11,841,831,"+","FIG00000548","PLF_570_00001297","PGF_03375872","CDL64250.1",276,,"3-polyprenyl-4-hydroxybenzoate carboxy-lyase (EC 4.1.1.98)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000823","fig|1432561.3.peg.4494",,"VBIKlePne319573_4494","PATRIC.1432561.3.CBWU010000823.CDS.1699.2862.rev","PATRIC","CDS",1699,2862,1164,"-","FIG00000004","PLF_570_00000659","PGF_08033164","CDL64252.1",387,,"3-ketoacyl-CoA thiolase (EC 2.3.1.16)","GO:0003988|acetyl-CoA C-acyltransferase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000823","fig|1432561.3.peg.4495",,"VBIKlePne319573_4495","PATRIC.1432561.3.CBWU010000823.CDS.2872.5061.rev","PATRIC","CDS",2872,5061,2190,"-","FIG00000622","PLF_570_00000547","PGF_02996778","CDL64253.1",729,,"Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)","GO:0003857|3-hydroxyacyl-CoA dehydrogenase activity;GO:0004165|dodecenoyl-CoA delta-isomerase activity;GO:0004300|enoyl-CoA hydratase activity;GO:0008692|3-hydroxybutyryl-CoA epimerase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000823","fig|1432561.3.peg.4496",,"VBIKlePne319573_4496","PATRIC.1432561.3.CBWU010000823.CDS.5253.6584.fwd","PATRIC","CDS",5253,6584,1332,"+","FIG00139550","PLF_570_00000308","PGF_00066884","CDL64254.1",443,,"Xaa-Pro dipeptidase PepQ (EC 3.4.13.9)","GO:0004251|X-Pro dipeptidase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000823","fig|1432561.3.peg.4497",,"VBIKlePne319573_4497","PATRIC.1432561.3.CBWU010000823.CDS.6584.7198.fwd","PATRIC","CDS",6584,7198,615,"+","FIG00000605","PLF_570_00000854","PGF_00425679","CDL64255.1",204,,"FIG000605: protein co-occurring with transport systems (COG1739)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000823","fig|1432561.3.peg.4498",,"VBIKlePne319573_4498","PATRIC.1432561.3.CBWU010000823.CDS.7237.8688.fwd","PATRIC","CDS",7237,8688,1452,"+","FIG00000736","PLF_570_00001186","PGF_08788152","CDL64256.1",483,,"Trk potassium uptake system protein TrkH",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000823","fig|1432561.3.peg.4499",,"VBIKlePne319573_4499","PATRIC.1432561.3.CBWU010000823.CDS.8700.9233.fwd","PATRIC","CDS",8700,9233,534,"+","FIG00012338","PLF_570_00001194","PGF_00038882","CDL64257.1",177,,"Protoporphyrinogen IX oxidase, oxygen-independent, HemG",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000823","fig|1432561.3.peg.4493",,"VBIKlePne319573_4493","PATRIC.1432561.3.CBWU010000823.CDS.891.1592.fwd","PATRIC","CDS",891,1592,702,"+","FIG00002682","PLF_570_00001789","PGF_00024370","CDL64251.1",233,,"NAD(P)H-flavin reductase (EC 1.5.1.41) (EC 1.16.1.3)","GO:0042602|riboflavin reductase (NADPH) activity;GO:0042602|riboflavin reductase (NADH) activity;GO:0047138|aquacobalamin reductase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4500",,"VBIKlePne319573_4500","PATRIC.1432561.3.CBWU010000824.CDS.1085.1369.rev","PATRIC","CDS",1085,1369,285,"-","FIG00731710","PLF_570_00002471","PGF_00064350","CDL64258.1",94,,"UPF0381 protein YfcZ",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4501",,"VBIKlePne319573_4501","PATRIC.1432561.3.CBWU010000824.CDS.1744.3066.fwd","PATRIC","CDS",1744,3066,1323,"+","FIG00948856","PLF_570_00000580","PGF_10393859","CDL64259.1",440,,"Long-chain fatty acid transport protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4502",,"VBIKlePne319573_4502","PATRIC.1432561.3.CBWU010000824.CDS.3128.3889.rev","PATRIC","CDS",3128,3889,762,"-","FIG00638782","PLF_570_00002401","PGF_00028486","CDL64260.1",253,,"Outer-membrane-phospholipid-binding lipoprotein MlaA",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4503",,"VBIKlePne319573_4503","PATRIC.1432561.3.CBWU010000824.CDS.4179.5108.fwd","PATRIC","CDS",4179,5108,930,"+","FIG00905537","PLF_570_00000469","PGF_03376029","CDL64261.1",309,,"Inner membrane protein YfdC",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4504",,"VBIKlePne319573_4504","PATRIC.1432561.3.CBWU010000824.CDS.5521.6003.fwd","PATRIC","CDS",5521,6003,483,"+","FIG00011422","PLF_570_00003882","PGF_08225224","CDL64262.1",160,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4505",,"VBIKlePne319573_4505","PATRIC.1432561.3.CBWU010000824.CDS.6371.6772.fwd","PATRIC","CDS",6371,6772,402,"+","FIG00731428","PLF_570_00003504","PGF_06227763","CDL64263.1",133,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4506",,"VBIKlePne319573_4506","PATRIC.1432561.3.CBWU010000824.CDS.6772.7251.fwd","PATRIC","CDS",6772,7251,480,"+","FIG00731428","PLF_570_00003504","PGF_06227763","CDL64264.1",159,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4507",,"VBIKlePne319573_4507","PATRIC.1432561.3.CBWU010000824.CDS.7261.8169.rev","PATRIC","CDS",7261,8169,909,"-","FIG00011094","PLF_570_00018567","PGF_04411115","CDL64265.1",302,,"Cyn operon transcriptional activator",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000824","fig|1432561.3.peg.4508",,"VBIKlePne319573_4508","PATRIC.1432561.3.CBWU010000824.CDS.8302.8760.fwd","PATRIC","CDS",8302,8760,459,"+","FIG00959721","PLF_570_00003381","PGF_08095018","CDL64266.1",152,,"Guanine deaminase (EC 3.5.4.3)","GO:0008892|guanine deaminase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000825","fig|1432561.3.peg.4510",,"VBIKlePne319573_4510","PATRIC.1432561.3.CBWU010000825.CDS.1096.1440.fwd","PATRIC","CDS",1096,1440,345,"+","FIG00001182","PLF_570_00002494","PGF_08037056","CDL64268.1",114,,"[NiFe] hydrogenase nickel incorporation protein HypA","GO:0006464|protein modification process;GO:0016151|nickel ion binding"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000825","fig|1432561.3.peg.4511",,"VBIKlePne319573_4511","PATRIC.1432561.3.CBWU010000825.CDS.1426.1710.rev","PATRIC","CDS",1426,1710,285,"-","FIG00732920","PLF_570_00004636","PGF_00078985","CDL64269.1",94,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000825","fig|1432561.3.peg.4512",,"VBIKlePne319573_4512","PATRIC.1432561.3.CBWU010000825.CDS.1760.2317.fwd","PATRIC","CDS",1760,2317,558,"+","FIG00001210","PLF_570_00001951","PGF_00067788","CDL64270.1",185,,"[NiFe] hydrogenase nickel incorporation-associated protein HypB",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000825","fig|1432561.3.peg.4513",,"VBIKlePne319573_4513","PATRIC.1432561.3.CBWU010000825.CDS.2308.2580.fwd","PATRIC","CDS",2308,2580,273,"+","FIG00003908","PLF_570_00002880","PGF_00067769","CDL64271.1",90,,"[NiFe] hydrogenase metallocenter assembly protein HypC",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000825","fig|1432561.3.peg.4509",,"VBIKlePne319573_4509","PATRIC.1432561.3.CBWU010000825.CDS.437.886.rev","PATRIC","CDS",437,886,450,"-","FIG00003809","PLF_570_00001718","PGF_00006191","CDL64267.1",149,,"Formate hydrogenlyase regulatory protein HycA",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000826","fig|1432561.3.peg.4516",,"VBIKlePne319573_4516","PATRIC.1432561.3.CBWU010000826.CDS.1720.2610.fwd","PATRIC","CDS",1720,2610,891,"+","FIG00007586","PLF_570_00046818","PGF_02876233","CDL64274.1",296,,"ABC transporter, permease protein 1 (cluster 1, maltose/g3p/polyamine/iron)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000826","fig|1432561.3.peg.4517",,"VBIKlePne319573_4517","PATRIC.1432561.3.CBWU010000826.CDS.2603.3526.fwd","PATRIC","CDS",2603,3526,924,"+","FIG01358029","PLF_570_00000759","PGF_10552060","CDL64275.1",307,,"ABC transporter, permease protein 2 (cluster 1, maltose/g3p/polyamine/iron)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000826","fig|1432561.3.peg.4514",,"VBIKlePne319573_4514","PATRIC.1432561.3.CBWU010000826.CDS.86.799.rev","PATRIC","CDS",86,799,714,"-","FIG00004410","PLF_570_00003826","PGF_04122372","CDL64272.1",237,,"Uncharacterized protein YgeA of aspartate/glutamate/hydantoin racemase family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000826","fig|1432561.3.peg.4515",,"VBIKlePne319573_4515","PATRIC.1432561.3.CBWU010000826.CDS.939.1259.fwd","PATRIC","CDS",939,1259,321,"+","FIG00091347","PLF_570_00002438","PGF_00042863","CDL64273.1",106,,"Putative pectin degradation protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000827","fig|1432561.3.peg.4519",,"VBIKlePne319573_4519","PATRIC.1432561.3.CBWU010000827.CDS.1806.2465.rev","PATRIC","CDS",1806,2465,660,"-","FIG00002761","PLF_570_00001360","PGF_08055739","CDL64277.1",219,,"DedA protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000827","fig|1432561.3.peg.4520",,"VBIKlePne319573_4520","PATRIC.1432561.3.CBWU010000827.CDS.2492.3211.rev","PATRIC","CDS",2492,3211,720,"-","FIG00000093","PLF_570_00001969","PGF_00413290","CDL64278.1",239,,"tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)","GO:0009982|pseudouridine synthase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000827","fig|1432561.3.peg.4521",,"VBIKlePne319573_4521","PATRIC.1432561.3.CBWU010000827.CDS.3305.4318.rev","PATRIC","CDS",3305,4318,1014,"-","FIG00026137","PLF_570_00000785","PGF_00064389","CDL64279.1",337,,"Semialdehyde dehydrogenase, USG-1 protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000827","fig|1432561.3.peg.4522",,"VBIKlePne319573_4522","PATRIC.1432561.3.CBWU010000827.CDS.4382.5518.rev","PATRIC","CDS",4382,5518,1137,"-","FIG00032178","PLF_570_00000697","PGF_00420764","CDL64280.1",378,,"Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000827","fig|1432561.3.peg.4518",,"VBIKlePne319573_4518","PATRIC.1432561.3.CBWU010000827.CDS.700.1683.rev","PATRIC","CDS",700,1683,984,"-","FIG00000437","PLF_570_00000664","PGF_00026453","CDL64276.1",327,,"Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)","GO:0003989|acetyl-CoA carboxylase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000828","fig|1432561.3.peg.4524",,"VBIKlePne319573_4524","PATRIC.1432561.3.CBWU010000828.CDS.1293.3362.rev","PATRIC","CDS",1293,3362,2070,"-","FIG00000448","PLF_570_00000466","PGF_00009969","CDL64282.1",689,,"Glycyl-tRNA synthetase beta chain (EC 6.1.1.14)","GO:0004820|glycine-tRNA ligase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000828","fig|1432561.3.peg.4525",,"VBIKlePne319573_4525","PATRIC.1432561.3.CBWU010000828.CDS.3372.4283.rev","PATRIC","CDS",3372,4283,912,"-","FIG00000458","PLF_570_00002082","PGF_00009967","CDL64283.1",303,,"Glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)","GO:0004820|glycine-tRNA ligase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000828","fig|1432561.3.peg.4523",,"VBIKlePne319573_4523","PATRIC.1432561.3.CBWU010000828.CDS.39.986.fwd","PATRIC","CDS",39,986,948,"+","FIG01306568","PLF_570_00000106","PGF_09978608","CDL64281.1",315,,"Transposase",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000828","fig|1432561.3.peg.4526",,"VBIKlePne319573_4526","PATRIC.1432561.3.CBWU010000828.CDS.4411.4710.rev","PATRIC","CDS",4411,4710,300,"-","FIG01046739","PLF_570_00003693","PGF_00042430","CDL64284.1",99,,"Putative outer membrane lipoprotein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000828","fig|1432561.3.peg.4527",,"VBIKlePne319573_4527","PATRIC.1432561.3.CBWU010000828.CDS.4785.5885.fwd","PATRIC","CDS",4785,5885,1101,"+","FIG01222345","PLF_570_00000218","PGF_00014160","CDL64285.1",366,,"Inner membrane protein YiaH",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000828","fig|1432561.3.peg.4528",,"VBIKlePne319573_4528","PATRIC.1432561.3.CBWU010000828.CDS.5976.6356.rev","PATRIC","CDS",5976,6356,381,"-","FIG00732893","PLF_570_00003856","PGF_00014157","CDL64286.1",126,,"Inner membrane protein YiaA",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000828","fig|1432561.3.peg.4529",,"VBIKlePne319573_4529","PATRIC.1432561.3.CBWU010000828.CDS.6391.6762.rev","PATRIC","CDS",6391,6762,372,"-","FIG00510246","PLF_570_00003228","PGF_00014158","CDL64287.1",123,,"Inner membrane protein YiaB",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000829","fig|1432561.3.peg.4530",,"VBIKlePne319573_4530","PATRIC.1432561.3.CBWU010000829.CDS.778.1476.fwd","PATRIC","CDS",778,1476,699,"+","FIG00001396","PLF_570_00002696","PGF_00876160","CDL64288.1",232,,"Alpha-acetolactate decarboxylase (EC 4.1.1.5)","GO:0047605|acetolactate decarboxylase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000830","fig|1432561.3.peg.4531",,"VBIKlePne319573_4531","PATRIC.1432561.3.CBWU010000830.CDS.198.974.rev","PATRIC","CDS",198,974,777,"-","FIG00002216","PLF_570_00000485","PGF_00026904","CDL64289.1",258,,"Oligopeptidase A (EC 3.4.24.70)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000830","fig|1432561.3.peg.4533",,"VBIKlePne319573_4533","PATRIC.1432561.3.CBWU010000830.CDS.2424.2594.rev","PATRIC","CDS",2424,2594,171,"-","FIG00644599","PLF_570_00003258","PGF_12943857","CDL64291.1",56,,"putative membrane-associated phospholipid phosphatase, PAP2 superfamily",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000830","fig|1432561.3.peg.4532",,"VBIKlePne319573_4532","PATRIC.1432561.3.CBWU010000830.CDS.946.2241.rev","PATRIC","CDS",946,2241,1296,"-","FIG00002216","PLF_570_00000485","PGF_00026904","CDL64290.1",431,,"Oligopeptidase A (EC 3.4.24.70)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000832","fig|1432561.3.peg.4535",,"VBIKlePne319573_4535","PATRIC.1432561.3.CBWU010000832.CDS.1391.3307.fwd","PATRIC","CDS",1391,3307,1917,"+","FIG00023369","PLF_570_00000680","PGF_10357457","CDL64293.1",638,,"Chaperone protein DnaK",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000832","fig|1432561.3.peg.4534",,"VBIKlePne319573_4534","PATRIC.1432561.3.CBWU010000832.CDS.597.1001.rev","PATRIC","CDS",597,1001,405,"-","FIG00731923","PLF_570_00002240","PGF_00064366","CDL64292.1",134,,"UPF0412 protein YaaI",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000833","fig|1432561.3.peg.4537",,"VBIKlePne319573_4537","PATRIC.1432561.3.CBWU010000833.CDS.1119.1826.fwd","PATRIC","CDS",1119,1826,708,"+","FIG00146067","PLF_570_00007925","PGF_00131965","CDL64295.1",235,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000833","fig|1432561.3.peg.4538",,"VBIKlePne319573_4538","PATRIC.1432561.3.CBWU010000833.CDS.1823.3619.fwd","PATRIC","CDS",1823,3619,1797,"+","FIG00020859","PLF_570_00024013","PGF_01951353","CDL64296.1",598,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000833","fig|1432561.3.peg.4536",,"VBIKlePne319573_4536","PATRIC.1432561.3.CBWU010000833.CDS.227.970.fwd","PATRIC","CDS",227,970,744,"+","FIG01320453","PLF_570_00030002","PGF_08225224","CDL64294.1",247,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000834","fig|1432561.3.peg.4540",,"VBIKlePne319573_4540","PATRIC.1432561.3.CBWU010000834.CDS.1172.1351.fwd","PATRIC","CDS",1172,1351,180,"+","FIG01316943","PLF_570_00006689","PGF_08254006","CDL64298.1",59,,"Uncharacterized protein KOX_00395",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000834","fig|1432561.3.peg.4541",,"VBIKlePne319573_4541","PATRIC.1432561.3.CBWU010000834.CDS.1424.1843.rev","PATRIC","CDS",1424,1843,420,"-","FIG01311711","PLF_570_00003788","PGF_00422091","CDL64299.1",139,,"DNA-binding protein StpA",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000834","fig|1432561.3.peg.4542",,"VBIKlePne319573_4542","PATRIC.1432561.3.CBWU010000834.CDS.2274.2477.rev","PATRIC","CDS",2274,2477,204,"-",,"PLF_570_00007353","PGF_05524506","CDL64300.1",67,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000834","fig|1432561.3.peg.4543",,"VBIKlePne319573_4543","PATRIC.1432561.3.CBWU010000834.CDS.2555.2671.fwd","PATRIC","CDS",2555,2671,117,"+","FIG00920505","PLF_570_00000954","PGF_00184206","CDL64301.1",38,,"L-alanine exporter AlaE",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000834","fig|1432561.3.peg.4544",,"VBIKlePne319573_4544","PATRIC.1432561.3.CBWU010000834.CDS.2661.3005.fwd","PATRIC","CDS",2661,3005,345,"+","FIG00920505","PLF_570_00000954","PGF_00184206","CDL64302.1",114,,"L-alanine exporter AlaE",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000834","fig|1432561.3.peg.4545",,"VBIKlePne319573_4545","PATRIC.1432561.3.CBWU010000834.CDS.3091.3453.rev","PATRIC","CDS",3091,3453,363,"-","FIG00634628","PLF_570_00002671","PGF_03326547","CDL64303.1",120,,"Uncharacterized protein YgaC",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000834","fig|1432561.3.peg.4546",,"VBIKlePne319573_4546","PATRIC.1432561.3.CBWU010000834.CDS.3603.3950.fwd","PATRIC","CDS",3603,3950,348,"+","FIG00732337","PLF_570_00002786","PGF_09690513","CDL64304.1",115,,"ElaB protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000834","fig|1432561.3.peg.4539",,"VBIKlePne319573_4539","PATRIC.1432561.3.CBWU010000834.CDS.64.966.rev","PATRIC","CDS",64,966,903,"-","FIG00010713","PLF_570_00003518","PGF_00004127","CDL64297.1",300,,"Fe(2+)/alpha-ketoglutarate-dependent dioxygenase LpxO",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000835","fig|1432561.3.peg.4551",,"VBIKlePne319573_4551","PATRIC.1432561.3.CBWU010000835.CDS.1352.1471.fwd","PATRIC","CDS",1352,1471,120,"+",,"PLF_570_00009134","PGF_08097355","CDL64309.1",39,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000835","fig|1432561.3.peg.4547",,"VBIKlePne319573_4547","PATRIC.1432561.3.CBWU010000835.CDS.19.162.fwd","PATRIC","CDS",19,162,144,"+",,"PLF_570_00027137","PGF_01955967","CDL64305.1",47,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000835","fig|1432561.3.peg.4548",,"VBIKlePne319573_4548","PATRIC.1432561.3.CBWU010000835.CDS.403.702.fwd","PATRIC","CDS",403,702,300,"+","FIG00732081","PLF_570_00001601","PGF_00282867","CDL64306.1",99,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000835","fig|1432561.3.peg.4549",,"VBIKlePne319573_4549","PATRIC.1432561.3.CBWU010000835.CDS.674.883.fwd","PATRIC","CDS",674,883,210,"+","FIG00732081","PLF_570_00001601","PGF_00282867","CDL64307.1",69,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000835","fig|1432561.3.peg.4550",,"VBIKlePne319573_4550","PATRIC.1432561.3.CBWU010000835.CDS.953.1156.rev","PATRIC","CDS",953,1156,204,"-","FIG00731415","PLF_570_00003694","PGF_12892663","CDL64308.1",67,,"Putative selenium-binding protein YdfZ",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000836","fig|1432561.3.peg.4552",,"VBIKlePne319573_4552","PATRIC.1432561.3.CBWU010000836.CDS.23.964.fwd","PATRIC","CDS",23,964,942,"+","FIG00005919","PLF_570_00003185","PGF_00066158","CDL64310.1",313,,"Urea ABC transporter, permease protein UrtC",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000836","fig|1432561.3.peg.4553",,"VBIKlePne319573_4553","PATRIC.1432561.3.CBWU010000836.CDS.964.1761.fwd","PATRIC","CDS",964,1761,798,"+","FIG00027526","PLF_570_00003184","PGF_00066153","CDL64311.1",265,,"Urea ABC transporter, ATPase protein UrtD",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000837","fig|1432561.3.peg.4572",,"VBIKlePne319573_4572","PATRIC.1432561.3.CBWU010000837.CDS.10193.11227.rev","PATRIC","CDS",10193,11227,1035,"-","FIG00008299","PLF_570_00005308","PGF_00041209","CDL64330.1",344,,"Putative heavy metal/multi-drug efflux protein, RND family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000837","fig|1432561.3.peg.4573",,"VBIKlePne319573_4573","PATRIC.1432561.3.CBWU010000837.CDS.11278.12096.rev","PATRIC","CDS",11278,12096,819,"-","FIG00008299","PLF_570_00005308","PGF_00041209","CDL64331.1",272,,"Putative heavy metal/multi-drug efflux protein, RND family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000837","fig|1432561.3.peg.4557",,"VBIKlePne319573_4557","PATRIC.1432561.3.CBWU010000837.CDS.1367.2362.fwd","PATRIC","CDS",1367,2362,996,"+","FIG01264018","PLF_570_00000817","PGF_05564656","CDL64315.1",331,,"6-phosphogluconolactonase (EC 3.1.1.31)","GO:0017057|6-phosphogluconolactonase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000837","fig|1432561.3.peg.4554",,"VBIKlePne319573_4554","PATRIC.1432561.3.CBWU010000837.CDS.145.318.fwd","PATRIC","CDS",145,318,174,"+","FIG00002742","PLF_570_00001150","PGF_06842926","CDL64312.1",57,,"Molybdenum ABC transporter ATP-binding protein ModC",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000837","fig|1432561.3.peg.4558",,"VBIKlePne319573_4558","PATRIC.1432561.3.CBWU010000837.CDS.2314.2739.rev","PATRIC","CDS",2314,2739,426,"-","FIG00731924","PLF_570_00003688","PGF_00037432","CDL64316.1",141,,"Probable two-component-system connector protein AriR",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000837","fig|1432561.3.peg.4559",,"VBIKlePne319573_4559","PATRIC.1432561.3.CBWU010000837.CDS.2791.3117.rev","PATRIC","CDS",2791,3117,327,"-","FIG00638284","PLF_570_00004238","PGF_00133742","CDL64317.1",108,,"hypothetical protein",
