Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000915","fig|1432558.3.peg.5081",,"VBIKlePne320349_5081","PATRIC.1432558.3.CBWQ010000915.CDS.64.732.rev","PATRIC","CDS",64,732,669,"-","FIG00001304","PLF_570_00001779","PGF_10348594","CDL53379.1",222,,"Outer membrane porin KPN_03071",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000915","fig|1432558.3.peg.5082",,"VBIKlePne320349_5082","PATRIC.1432558.3.CBWQ010000915.CDS.722.1402.rev","PATRIC","CDS",722,1402,681,"-","FIG00001304","PLF_570_00001779","PGF_10348594","CDL53380.1",226,,"Outer membrane porin KPN_03071",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000916","fig|1432558.3.peg.5091",,"VBIKlePne320349_5091","PATRIC.1432558.3.CBWQ010000916.CDS.1052.1177.fwd","PATRIC","CDS",1052,1177,126,"+","FIG00004100","PLF_570_00001346","PGF_03107473","CDL53389.1",41,,"Cold shock protein of CSP family => CspA (naming convention as in E.coli)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000916","fig|1432558.3.peg.5089",,"VBIKlePne320349_5089","PATRIC.1432558.3.CBWQ010000916.CDS.28.174.fwd","PATRIC","CDS",28,174,147,"+","FIG00015882","PLF_570_00000234","PGF_03029632","CDL53387.1",48,,"4-hydroxybenzoate transporter",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000916","fig|1432558.3.peg.5090",,"VBIKlePne320349_5090","PATRIC.1432558.3.CBWQ010000916.CDS.421.711.fwd","PATRIC","CDS",421,711,291,"+","FIG00638450","PLF_570_00003444","PGF_00061434","CDL53388.1",96,,"Antitoxin to RelE-like translational repressor toxin",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000917","fig|1432558.3.peg.5094",,"VBIKlePne320349_5094","PATRIC.1432558.3.CBWQ010000917.CDS.1173.1829.rev","PATRIC","CDS",1173,1829,657,"-","FIG00955701","PLF_570_00000071","PGF_07804709","CDL53392.1",218,,"ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000917","fig|1432558.3.peg.5095",,"VBIKlePne320349_5095","PATRIC.1432558.3.CBWQ010000917.CDS.1829.2410.rev","PATRIC","CDS",1829,2410,582,"-","FIG00895977","PLF_570_00003151","PGF_07804709","CDL53393.1",193,,"ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000917","fig|1432558.3.peg.5093",,"VBIKlePne320349_5093","PATRIC.1432558.3.CBWQ010000917.CDS.455.1192.rev","PATRIC","CDS",455,1192,738,"-","FIG01114305","PLF_570_00015590","PGF_10106935","CDL53391.1",245,,"ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000917","fig|1432558.3.peg.5092",,"VBIKlePne320349_5092","PATRIC.1432558.3.CBWQ010000917.CDS.47.439.rev","PATRIC","CDS",47,439,393,"-","FIG00001757","PLF_570_00003124","PGF_00051334","CDL53390.1",130,,"Serine--pyruvate aminotransferase (EC 2.6.1.51) / L-alanine:glyoxylate aminotransferase (EC 2.6.1.44)","GO:0004760|serine-pyruvate transaminase activity;GO:0008453|alanine-glyoxylate transaminase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5107",,"VBIKlePne320349_5107","PATRIC.1432558.3.CBWQ010000918.CDS.11127.12113.rev","PATRIC","CDS",11127,12113,987,"-","FIG01219636","PLF_570_00004481","PGF_00064858","CDL53405.1",328,,"Uncharacterized oxidoreductase YrpG",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5108",,"VBIKlePne320349_5108","PATRIC.1432558.3.CBWQ010000918.CDS.12330.13199.fwd","PATRIC","CDS",12330,13199,870,"+","FIG01312420","PLF_570_00004455","PGF_07987589","CDL53406.1",289,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5109",,"VBIKlePne320349_5109","PATRIC.1432558.3.CBWQ010000918.CDS.13306.13422.fwd","PATRIC","CDS",13306,13422,117,"+",,"PLF_570_00090777","PGF_08204431",,38,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5110",,"VBIKlePne320349_5110","PATRIC.1432558.3.CBWQ010000918.CDS.13565.13684.fwd","PATRIC","CDS",13565,13684,120,"+",,"PLF_570_00005408","PGF_01958469","CDL53408.1",39,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5097",,"VBIKlePne320349_5097","PATRIC.1432558.3.CBWQ010000918.CDS.1371.2876.fwd","PATRIC","CDS",1371,2876,1506,"+","FIG00000793","PLF_570_00004395","PGF_07639199","CDL53395.1",501,,"Xylulose kinase (EC 2.7.1.17)","GO:0004856|xylulokinase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5111",,"VBIKlePne320349_5111","PATRIC.1432558.3.CBWQ010000918.CDS.14064.15314.rev","PATRIC","CDS",14064,15314,1251,"-","FIG00017543","PLF_570_00004141","PGF_00033577","CDL53409.1",416,,"Phosphoglycerate transport system transcriptional regulatory protein PgtA",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5112",,"VBIKlePne320349_5112","PATRIC.1432558.3.CBWQ010000918.CDS.15304.16482.rev","PATRIC","CDS",15304,16482,1179,"-","FIG00020360","PLF_570_00004088","PGF_07836244","CDL53410.1",392,,"Phosphoglycerate transport system sensor protein PgtB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5113",,"VBIKlePne320349_5113","PATRIC.1432558.3.CBWQ010000918.CDS.16559.17299.rev","PATRIC","CDS",16559,17299,741,"-","FIG00020360","PLF_570_00004088","PGF_07836244","CDL53411.1",246,,"Phosphoglycerate transport system sensor protein PgtB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5114",,"VBIKlePne320349_5114","PATRIC.1432558.3.CBWQ010000918.CDS.17311.18531.rev","PATRIC","CDS",17311,18531,1221,"-","FIG00017559","PLF_570_00004114","PGF_00033574","CDL53412.1",406,,"Phosphoglycerate transport regulatory protein PgtC",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5115",,"VBIKlePne320349_5115","PATRIC.1432558.3.CBWQ010000918.CDS.18733.18906.fwd","PATRIC","CDS",18733,18906,174,"+",,"PLF_570_00005778","PGF_08091544","CDL53413.1",57,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5116",,"VBIKlePne320349_5116","PATRIC.1432558.3.CBWQ010000918.CDS.19020.20330.fwd","PATRIC","CDS",19020,20330,1311,"+","FIG00017362","PLF_570_00003863","PGF_00033580","CDL53414.1",436,,"Phosphoglycerate transporter protein PgtP",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5117",,"VBIKlePne320349_5117","PATRIC.1432558.3.CBWQ010000918.CDS.20464.20913.rev","PATRIC","CDS",20464,20913,450,"-","FIG00731385","PLF_570_00015275","PGF_01151090","CDL53415.1",149,,"Uncharacterized LysM domain protein YgaU",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5118",,"VBIKlePne320349_5118","PATRIC.1432558.3.CBWQ010000918.CDS.21162.21782.rev","PATRIC","CDS",21162,21782,621,"-","FIG01325061","PLF_570_00004297","PGF_03950680","CDL53416.1",206,,"Transporter, LysE family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5119",,"VBIKlePne320349_5119","PATRIC.1432558.3.CBWQ010000918.CDS.21988.23094.rev","PATRIC","CDS",21988,23094,1107,"-","FIG01053733","PLF_570_00004341","PGF_02770427","CDL53417.1",368,,"PTS system, IIC component",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5120",,"VBIKlePne320349_5120","PATRIC.1432558.3.CBWQ010000918.CDS.23137.23448.rev","PATRIC","CDS",23137,23448,312,"-","FIG00001234","PLF_570_00004418","PGF_00643512","CDL53418.1",103,,"PTS system, IIB component",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5121",,"VBIKlePne320349_5121","PATRIC.1432558.3.CBWQ010000918.CDS.23505.23975.rev","PATRIC","CDS",23505,23975,471,"-","FIG00001487","PLF_570_00004350","PGF_00650193","CDL53419.1",156,,"PTS system, IIA component",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5122",,"VBIKlePne320349_5122","PATRIC.1432558.3.CBWQ010000918.CDS.24092.24772.rev","PATRIC","CDS",24092,24772,681,"-","FIG00000047","PLF_570_00004329","PGF_10245672","CDL53420.1",226,,"Ribulose-phosphate 3-epimerase (EC 5.1.3.1)","GO:0004750|ribulose-phosphate 3-epimerase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5123",,"VBIKlePne320349_5123","PATRIC.1432558.3.CBWQ010000918.CDS.24797.26056.rev","PATRIC","CDS",24797,26056,1260,"-","FIG00732228","PLF_570_00004265","PGF_05423656","CDL53421.1",419,,"PTS system, IIC component, UlaA-type",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5124",,"VBIKlePne320349_5124","PATRIC.1432558.3.CBWQ010000918.CDS.26087.26344.rev","PATRIC","CDS",26087,26344,258,"-","FIG01225318","PLF_570_00004334","PGF_08734867","CDL53422.1",85,,"PTS system, IIB component",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5125",,"VBIKlePne320349_5125","PATRIC.1432558.3.CBWQ010000918.CDS.26366.26614.rev","PATRIC","CDS",26366,26614,249,"-","FIG01317636","PLF_570_00036569","PGF_00929663","CDL53423.1",82,,"PTS system, IIA component",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5126",,"VBIKlePne320349_5126","PATRIC.1432558.3.CBWQ010000918.CDS.27165.28076.fwd","PATRIC","CDS",27165,28076,912,"+","FIG00781023","PLF_570_00004146","PGF_09774558","CDL53424.1",303,,"Transcriptional regulator, LacI family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5127",,"VBIKlePne320349_5127","PATRIC.1432558.3.CBWQ010000918.CDS.28623.29921.fwd","PATRIC","CDS",28623,29921,1299,"+","FIG00732328","PLF_570_00003858","PGF_00860676","CDL53425.1",432,,"Uncharacterized MFS-type transporter",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5098",,"VBIKlePne320349_5098","PATRIC.1432558.3.CBWQ010000918.CDS.2938.3618.fwd","PATRIC","CDS",2938,3618,681,"+","FIG00001452","PLF_570_00004355","PGF_03379955","CDL53396.1",226,,"Transcriptional repressor of the fructose operon, DeoR family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5128",,"VBIKlePne320349_5128","PATRIC.1432558.3.CBWQ010000918.CDS.29959.30537.rev","PATRIC","CDS",29959,30537,579,"-","FIG01364596","PLF_570_00004056","PGF_00048891","CDL53426.1",192,,"Ribosomal-protein-serine acetyltransferase",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5129",,"VBIKlePne320349_5129","PATRIC.1432558.3.CBWQ010000918.CDS.31135.31578.fwd","PATRIC","CDS",31135,31578,444,"+","FIG00554417","PLF_570_00003415","PGF_10546783","CDL53427.1",147,,"Transcriptional regulator, AcrR family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5099",,"VBIKlePne320349_5099","PATRIC.1432558.3.CBWQ010000918.CDS.3587.3712.fwd","PATRIC","CDS",3587,3712,126,"+","FIG00001452","PLF_570_00004355","PGF_03379955","CDL53397.1",41,,"Transcriptional repressor of the fructose operon, DeoR family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5100",,"VBIKlePne320349_5100","PATRIC.1432558.3.CBWQ010000918.CDS.3951.4796.rev","PATRIC","CDS",3951,4796,846,"-","FIG01306568","PLF_570_00004533","PGF_08292008","CDL53398.1",281,,"COG2801: Transposase and inactivated derivatives",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5101",,"VBIKlePne320349_5101","PATRIC.1432558.3.CBWQ010000918.CDS.4796.4990.rev","PATRIC","CDS",4796,4990,195,"-",,"PLF_570_00005063","PGF_08225224","CDL53399.1",64,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5102",,"VBIKlePne320349_5102","PATRIC.1432558.3.CBWQ010000918.CDS.5627.5929.fwd","PATRIC","CDS",5627,5929,303,"+","FIG01331389","PLF_570_00004816","PGF_09978608","CDL53400.1",100,,"Transposase",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5096",,"VBIKlePne320349_5096","PATRIC.1432558.3.CBWQ010000918.CDS.567.1322.fwd","PATRIC","CDS",567,1322,756,"+","FIG00000450","PLF_570_00004436","PGF_05026985","CDL53394.1",251,,"Deoxyribose-phosphate aldolase (EC 4.1.2.4)","GO:0004139|deoxyribose-phosphate aldolase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5103",,"VBIKlePne320349_5103","PATRIC.1432558.3.CBWQ010000918.CDS.5948.6463.fwd","PATRIC","CDS",5948,6463,516,"+","FIG01306568","PLF_570_00008409","PGF_01000105","CDL53401.1",171,,"Mobile element protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5104",,"VBIKlePne320349_5104","PATRIC.1432558.3.CBWQ010000918.CDS.7800.8837.fwd","PATRIC","CDS",7800,8837,1038,"+","FIG00945653","PLF_570_00004489","PGF_08113395","CDL53402.1",345,,"Uncharacterized oxidoreductase, YajO family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5105",,"VBIKlePne320349_5105","PATRIC.1432558.3.CBWQ010000918.CDS.8889.9872.rev","PATRIC","CDS",8889,9872,984,"-",,"PLF_570_00007803","PGF_00384081","CDL53403.1",327,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000918","fig|1432558.3.peg.5106",,"VBIKlePne320349_5106","PATRIC.1432558.3.CBWQ010000918.CDS.9899.11137.rev","PATRIC","CDS",9899,11137,1239,"-","FIG00639501","PLF_570_00004471","PGF_07285706","CDL53404.1",412,,"Oxidoreductase, aldo/keto reductase family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5130",,"VBIKlePne320349_5130","PATRIC.1432558.3.CBWQ010000919.CDS.14.508.fwd","PATRIC","CDS",14,508,495,"+","FIG00002405","PLF_570_00006110","PGF_00019000","CDL53428.1",164,,"Malonate decarboxylase beta subunit",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5132",,"VBIKlePne320349_5132","PATRIC.1432558.3.CBWQ010000919.CDS.1441.2547.fwd","PATRIC","CDS",1441,2547,1107,"+","FIG01506366","PLF_570_00006107","PGF_00415134","CDL53430.1",368,,"COG0318: Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5133",,"VBIKlePne320349_5133","PATRIC.1432558.3.CBWQ010000919.CDS.2544.3083.fwd","PATRIC","CDS",2544,3083,540,"+",,"PLF_570_00006267","PGF_00348569","CDL53431.1",179,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5134",,"VBIKlePne320349_5134","PATRIC.1432558.3.CBWQ010000919.CDS.3055.3249.fwd","PATRIC","CDS",3055,3249,195,"+",,"PLF_570_00006267","PGF_00348569","CDL53432.1",64,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5135",,"VBIKlePne320349_5135","PATRIC.1432558.3.CBWQ010000919.CDS.3319.3471.fwd","PATRIC","CDS",3319,3471,153,"+",,"PLF_570_00006121","PGF_01634722","CDL53433.1",50,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5136",,"VBIKlePne320349_5136","PATRIC.1432558.3.CBWQ010000919.CDS.3718.4098.fwd","PATRIC","CDS",3718,4098,381,"+","FIG00028260","PLF_570_00006112","PGF_00019012","CDL53434.1",126,,"Malonate transporter, MadL subunit",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5137",,"VBIKlePne320349_5137","PATRIC.1432558.3.CBWQ010000919.CDS.4213.4887.fwd","PATRIC","CDS",4213,4887,675,"+","FIG00005303","PLF_570_00006094","PGF_00019013","CDL53435.1",224,,"Malonate transporter, MadM subunit",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5138",,"VBIKlePne320349_5138","PATRIC.1432558.3.CBWQ010000919.CDS.4932.5363.fwd","PATRIC","CDS",4932,5363,432,"+",,"PLF_570_00006366","PGF_00744269","CDL53436.1",143,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5139",,"VBIKlePne320349_5139","PATRIC.1432558.3.CBWQ010000919.CDS.5326.6180.rev","PATRIC","CDS",5326,6180,855,"-","FIG00019256","PLF_570_00006129","PGF_00019015","CDL53437.1",284,,"Malonate utilization transcriptional regulator",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5131",,"VBIKlePne320349_5131","PATRIC.1432558.3.CBWQ010000919.CDS.543.1424.fwd","PATRIC","CDS",543,1424,882,"+","FIG00002503","PLF_570_00006111","PGF_07483128","CDL53429.1",293,,"Malonate decarboxylase gamma subunit",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5140",,"VBIKlePne320349_5140","PATRIC.1432558.3.CBWQ010000919.CDS.6371.6874.rev","PATRIC","CDS",6371,6874,504,"-","FIG00554694","PLF_570_00000091","PGF_04460416","CDL53438.1",167,,"Tryptophan-specific transport protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000919","fig|1432558.3.peg.5141",,"VBIKlePne320349_5141","PATRIC.1432558.3.CBWQ010000919.CDS.6867.7616.rev","PATRIC","CDS",6867,7616,750,"-","FIG00554694","PLF_570_00000091","PGF_04460416","CDL53439.1",249,,"Tryptophan-specific transport protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000920","fig|1432558.3.peg.5142",,"VBIKlePne320349_5142","PATRIC.1432558.3.CBWQ010000920.CDS.101.319.rev","PATRIC","CDS",101,319,219,"-","FIG00004056","PLF_570_00087030","PGF_00013092","CDL53440.1",72,,"Uncharacterized lipoprotein YgdR",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000920","fig|1432558.3.peg.5143",,"VBIKlePne320349_5143","PATRIC.1432558.3.CBWQ010000920.CDS.444.740.rev","PATRIC","CDS",444,740,297,"-","FIG00003462","PLF_570_00002653","PGF_10065087","CDL53441.1",98,,"UPF0053 inner membrane protein YgdQ",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000921","fig|1432558.3.peg.5144",,"VBIKlePne320349_5144","PATRIC.1432558.3.CBWQ010000921.CDS.28.186.fwd","PATRIC","CDS",28,186,159,"+","FIG00000684","PLF_570_00001621","PGF_02936973","CDL53442.1",52,,"2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000921","fig|1432558.3.peg.5146",,"VBIKlePne320349_5146","PATRIC.1432558.3.CBWQ010000921.CDS.2841.3593.rev","PATRIC","CDS",2841,3593,753,"-","FIG00003431","PLF_570_00001176","PGF_00033177","CDL53444.1",250,,"Phosphatase NagD predicted to act in N-acetylglucosamine utilization subsystem","GO:0003824|catalytic activity;GO:0008152|metabolic process"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000921","fig|1432558.3.peg.5147",,"VBIKlePne320349_5147","PATRIC.1432558.3.CBWQ010000921.CDS.3710.4864.rev","PATRIC","CDS",3710,4864,1155,"-","FIG00002177","PLF_570_00001788","PGF_00023796","CDL53445.1",384,,"N-acetylglucosamine-6P-responsive transcriptional repressor NagC, ROK family","GO:0003700|transcription factor activity;GO:0005622|intracellular"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000921","fig|1432558.3.peg.5148",,"VBIKlePne320349_5148","PATRIC.1432558.3.CBWQ010000921.CDS.4940.6088.rev","PATRIC","CDS",4940,6088,1149,"-","FIG00076542","PLF_570_00001452","PGF_04282519","CDL53446.1",382,,"N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)","GO:0008448|N-acetylglucosamine-6-phosphate deacetylase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000921","fig|1432558.3.peg.5149",,"VBIKlePne320349_5149","PATRIC.1432558.3.CBWQ010000921.CDS.6202.7002.rev","PATRIC","CDS",6202,7002,801,"-","FIG00000645","PLF_570_00001395","PGF_00007920","CDL53447.1",266,,"Glucosamine-6-phosphate deaminase (EC 3.5.99.6)","GO:0004342|glucosamine-6-phosphate deaminase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000921","fig|1432558.3.peg.5150",,"VBIKlePne320349_5150","PATRIC.1432558.3.CBWQ010000921.CDS.7498.8649.rev","PATRIC","CDS",7498,8649,1152,"-","FIG00638284","PLF_570_00005888","PGF_01958568","CDL53448.1",383,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000921","fig|1432558.3.peg.5145",,"VBIKlePne320349_5145","PATRIC.1432558.3.CBWQ010000921.CDS.897.2549.rev","PATRIC","CDS",897,2549,1653,"-","FIG00035175","PLF_570_00000534","PGF_05423582","CDL53443.1",550,,"Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)","GO:0004066|asparagine synthase (glutamine-hydrolyzing) activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000922","fig|1432558.3.peg.5161",,"VBIKlePne320349_5161","PATRIC.1432558.3.CBWQ010000922.CDS.10075.10353.fwd","PATRIC","CDS",10075,10353,279,"+","FIG01306568","PLF_570_00000001","PGF_00061501","CDL53459.1",92,,"Transposase InsH for insertion sequence element IS5",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000922","fig|1432558.3.peg.5162",,"VBIKlePne320349_5162","PATRIC.1432558.3.CBWQ010000922.CDS.10648.11082.rev","PATRIC","CDS",10648,11082,435,"-","FIG01319672","PLF_570_00115896","PGF_00419595","CDL53460.1",144,,"Copper-binding protein PcoE",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000922","fig|1432558.3.peg.5164",,"VBIKlePne320349_5164","PATRIC.1432558.3.CBWQ010000922.CDS.11458.12420.rev","PATRIC","CDS",11458,12420,963,"-","FIG00072588","PLF_570_00004702","PGF_00051000","CDL53462.1",320,,"Sensory protein kinase PcoS (EC 2.7.13.3)","GO:0004673|protein histidine kinase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000922","fig|1432558.3.peg.5165",,"VBIKlePne320349_5165","PATRIC.1432558.3.CBWQ010000922.CDS.12404.12700.rev","PATRIC","CDS",12404,12700,297,"-",,"PLF_570_00004702","PGF_00051000","CDL53463.1",98,,"Sensory protein kinase PcoS (EC 2.7.13.3)","GO:0004673|protein histidine kinase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000922","fig|1432558.3.peg.5166",,"VBIKlePne320349_5166","PATRIC.1432558.3.CBWQ010000922.CDS.12697.13377.rev","PATRIC","CDS",12697,13377,681,"-","FIG01332661","PLF_570_00004727","PGF_00058642","CDL53464.1",226,,"Transcriptional regulator PcoR",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000922","fig|1432558.3.peg.5167",,"VBIKlePne320349_5167","PATRIC.1432558.3.CBWQ010000922.CDS.13432.14310.rev","PATRIC","CDS",13432,14310,879,"-","FIG00001556","PLF_570_00004736","PGF_00419566","CDL53465.1",292,,"Copper resistance protein CopD",
