Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4839","KPHS_49530","VBIKlePne218548_4839","PATRIC.1125630.4.CP003200.CDS.4958772.4960112.rev","PATRIC","CDS",4958772,4960112,1341,"-","FIG00003765","PLF_570_00000723","PGF_00017612","AEW63651.1",446,,"Low-affinity gluconate/H+ symporter GntU",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4840","KPHS_49540","VBIKlePne218548_4840","PATRIC.1125630.4.CP003200.CDS.4960112.4960642.rev","PATRIC","CDS",4960112,4960642,531,"-","FIG00000861","PLF_570_00001394","PGF_07176000","AEW63652.1",176,,"Gluconokinase (EC 2.7.1.12)","GO:0046316|gluconokinase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4841","KPHS_49550","VBIKlePne218548_4841","PATRIC.1125630.4.CP003200.CDS.4960823.4961818.rev","PATRIC","CDS",4960823,4961818,996,"-","FIG00001813","PLF_570_00002820","PGF_07843281","AEW63653.1",331,,"Gluconate utilization system Gnt-I transcriptional repressor",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4842","KPHS_49560","VBIKlePne218548_4842","PATRIC.1125630.4.CP003200.CDS.4961933.4962628.rev","PATRIC","CDS",4961933,4962628,696,"-","FIG00510918","PLF_570_00007253","PGF_02380724","AEW63654.1",231,,"Quercetin 2,3-dioxygenase (EC 1.13.11.24) => YhhW","GO:0008127|quercetin 2,3-dioxygenase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4843","KPHS_49570","VBIKlePne218548_4843","PATRIC.1125630.4.CP003200.CDS.4962750.4963787.rev","PATRIC","CDS",4962750,4963787,1038,"-","FIG00553873","PLF_570_00000787","PGF_00064854","AEW63655.1",345,,"Uncharacterized oxidoreductase YhhX",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4844","KPHS_49580","VBIKlePne218548_4844","PATRIC.1125630.4.CP003200.CDS.4964052.4964696.fwd","PATRIC","CDS",4964052,4964696,645,"+","FIG00732398","PLF_570_00003684","PGF_07003851","AEW63656.1",214,,"Polymer-forming bactofilin",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4845","KPHS_49590","VBIKlePne218548_4845","PATRIC.1125630.4.CP003200.CDS.4964943.4965419.fwd","PATRIC","CDS",4964943,4965419,477,"+","FIG00553445","PLF_570_00003477","PGF_06389762","AEW63657.1",158,,"L-methionine N-acetyltransferase @ L-phenylalanine N-acetyltransferase (EC 2.3.1.53)","GO:0050176|phenylalanine N-acetyltransferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4846","KPHS_49600","VBIKlePne218548_4846","PATRIC.1125630.4.CP003200.CDS.4965509.4967254.rev","PATRIC","CDS",4965509,4967254,1746,"-","FIG00005992","PLF_570_00000139","PGF_02890229","AEW63658.1",581,,"Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)","GO:0003840|gamma-glutamyltransferase activity;GO:0036374|glutathione hydrolase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4847","KPHS_49610","VBIKlePne218548_4847","PATRIC.1125630.4.CP003200.CDS.4967378.4967698.fwd","PATRIC","CDS",4967378,4967698,321,"+","FIG00638952","PLF_570_00003827","PGF_00065591","AEW63659.1",106,,"Uncharacterized protein YhhA",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4848","KPHS_49620","VBIKlePne218548_4848","PATRIC.1125630.4.CP003200.CDS.4967722.4968462.rev","PATRIC","CDS",4967722,4968462,741,"-","FIG00002239","PLF_570_00002336","PGF_04776928","AEW63660.1",246,,"Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)","GO:0008889|glycerophosphodiester phosphodiesterase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4849","KPHS_49630","VBIKlePne218548_4849","PATRIC.1125630.4.CP003200.CDS.4968459.4969529.rev","PATRIC","CDS",4968459,4969529,1071,"-","FIG00027233","PLF_570_00002077","PGF_09994213","AEW63661.1",356,,"Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4850","KPHS_49640","VBIKlePne218548_4850","PATRIC.1125630.4.CP003200.CDS.4969531.4970376.rev","PATRIC","CDS",4969531,4970376,846,"-","FIG00001871","PLF_570_00000711","PGF_08154601","AEW63662.1",281,,"Glycerol-3-phosphate ABC transporter, permease protein UgpE (TC 3.A.1.1.3)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4851","KPHS_49650","VBIKlePne218548_4851","PATRIC.1125630.4.CP003200.CDS.4970373.4971260.rev","PATRIC","CDS",4970373,4971260,888,"-","FIG00007316","PLF_570_00000384","PGF_02903501","AEW63663.1",295,,"Glycerol-3-phosphate ABC transporter, permease protein UgpA (TC 3.A.1.1.3)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4852","KPHS_49660","VBIKlePne218548_4852","PATRIC.1125630.4.CP003200.CDS.4971367.4972683.rev","PATRIC","CDS",4971367,4972683,1317,"-","FIG00002130","PLF_570_00001113","PGF_07282910","AEW63664.1",438,,"Glycerol-3-phosphate ABC transporter, substrate-binding protein UgpB",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4853","KPHS_49670","VBIKlePne218548_4853","PATRIC.1125630.4.CP003200.CDS.4972956.4973324.rev","PATRIC","CDS",4972956,4973324,369,"-","FIG00021347","PLF_570_00015038","PGF_00422625","AEW63665.1",122,,"Death on curing protein, Doc toxin",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4854","KPHS_49680","VBIKlePne218548_4854","PATRIC.1125630.4.CP003200.CDS.4973321.4973542.rev","PATRIC","CDS",4973321,4973542,222,"-","FIG00015082","PLF_570_00004198","PGF_00036593","AEW63666.1",73,,"Prevent host death protein, Phd antitoxin",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4855","KPHS_49690","VBIKlePne218548_4855","PATRIC.1125630.4.CP003200.CDS.4973706.4974419.rev","PATRIC","CDS",4973706,4974419,714,"-","FIG00006551","PLF_570_00000177","PGF_00700305","AEW63667.1",237,,"Branched-chain amino acid ABC transporter, ATP-binding protein LivF (TC 3.A.1.4.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4856","KPHS_49700","VBIKlePne218548_4856","PATRIC.1125630.4.CP003200.CDS.4974421.4975188.rev","PATRIC","CDS",4974421,4975188,768,"-","FIG00020185","PLF_570_00000536","PGF_01726878","AEW63668.1",255,,"Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4857","KPHS_49710","VBIKlePne218548_4857","PATRIC.1125630.4.CP003200.CDS.4975185.4976462.rev","PATRIC","CDS",4975185,4976462,1278,"-","FIG00005172","PLF_570_00000369","PGF_03231750","AEW63669.1",425,,"Branched-chain amino acid ABC transporter, permease protein LivM (TC 3.A.1.4.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4858","KPHS_49720","VBIKlePne218548_4858","PATRIC.1125630.4.CP003200.CDS.4976459.4977385.rev","PATRIC","CDS",4976459,4977385,927,"-","FIG00003435","PLF_570_00000387","PGF_06868199","AEW63670.1",308,,"Branched-chain amino acid ABC transporter, permease protein LivH (TC 3.A.1.4.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4859","KPHS_49730","VBIKlePne218548_4859","PATRIC.1125630.4.CP003200.CDS.4977447.4978556.rev","PATRIC","CDS",4977447,4978556,1110,"-","FIG01304712","PLF_570_00000567","PGF_10543776","AEW63671.1",369,,"Leucine-specific ABC transporter, substrate-binding protein LivK (TC 3.A.1.4.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4860","KPHS_49740","VBIKlePne218548_4860","PATRIC.1125630.4.CP003200.CDS.4978588.4978731.fwd","PATRIC","CDS",4978588,4978731,144,"+","FIG00732736","PLF_570_00004096","PGF_10564539","AEW63672.1",47,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.451","KPHS_04600","VBIKlePne218548_0451","PATRIC.1125630.4.CP003200.CDS.497898.498188.fwd","PATRIC","CDS",497898,498188,291,"+","FIG00140280","PLF_570_00002236","PGF_00064212","AEW59158.1",96,,"UPF0131 protein YtfP",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4861","KPHS_49760","VBIKlePne218548_4861","PATRIC.1125630.4.CP003200.CDS.4978980.4979363.fwd","PATRIC","CDS",4978980,4979363,384,"+","FIG00905028","PLF_570_00000530","PGF_01198982","AEW63674.1",127,,"Acetyl-CoA sensor PanM, required for maturation of L-aspartate decarboxylase",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4862","KPHS_49770","VBIKlePne218548_4862","PATRIC.1125630.4.CP003200.CDS.4979757.4980860.rev","PATRIC","CDS",4979757,4980860,1104,"-","FIG00055715","PLF_570_00000201","PGF_10343884","AEW63675.1",367,,"Branched-chain amino acid ABC transporter, substrate-binding protein LivJ (TC 3.A.1.4.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4863","KPHS_49780","VBIKlePne218548_4863","PATRIC.1125630.4.CP003200.CDS.4981118.4982362.rev","PATRIC","CDS",4981118,4982362,1245,"-","FIG00004484","PLF_570_00003503","PGF_00063911","AEW63676.1",414,,"Tyrosine-specific transport protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.452","KPHS_04610","VBIKlePne218548_0452","PATRIC.1125630.4.CP003200.CDS.498226.499392.rev","PATRIC","CDS",498226,499392,1167,"-","FIG00732261","PLF_570_00004553","PGF_08225224","AEW59159.1",388,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4864","KPHS_49790","VBIKlePne218548_4864","PATRIC.1125630.4.CP003200.CDS.4982510.4983775.rev","PATRIC","CDS",4982510,4983775,1266,"-","FIG00006767","PLF_570_00000464","PGF_04337880","AEW63677.1",421,,"Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4865","KPHS_49800","VBIKlePne218548_4865","PATRIC.1125630.4.CP003200.CDS.4983894.4985417.fwd","PATRIC","CDS",4983894,4985417,1524,"+","FIG00016055","PLF_570_00000633","PGF_00058562","AEW63678.1",507,,"Transcriptional regulator GabR of GABA utilization (GntR family with aminotransferase-like domain)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4866","KPHS_49810","VBIKlePne218548_4866","PATRIC.1125630.4.CP003200.CDS.4985470.4986324.rev","PATRIC","CDS",4985470,4986324,855,"-","FIG00000712","PLF_570_00000615","PGF_06053106","AEW63679.1",284,,"RNA polymerase sigma factor RpoH","GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0006352|transcription initiation;GO:0016987|sigma factor activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4867","KPHS_49820","VBIKlePne218548_4867","PATRIC.1125630.4.CP003200.CDS.4986594.4987649.rev","PATRIC","CDS",4986594,4987649,1056,"-","FIG00000552","PLF_570_00000159","PGF_03701810","AEW63680.1",351,,"Cell-division-associated, ABC-transporter-like signaling protein FtsX",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4868","KPHS_49830","VBIKlePne218548_4868","PATRIC.1125630.4.CP003200.CDS.4987642.4988310.rev","PATRIC","CDS",4987642,4988310,669,"-","FIG00002914","PLF_570_00001663","PGF_06857975","AEW63681.1",222,,"Cell-division-associated, ABC-transporter-like signaling protein FtsE",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4869","KPHS_49840","VBIKlePne218548_4869","PATRIC.1125630.4.CP003200.CDS.4988313.4989836.rev","PATRIC","CDS",4988313,4989836,1524,"-","FIG00000095","PLF_570_00000969","PGF_08905885","AEW63682.1",507,,"Signal recognition particle receptor FtsY",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4870","KPHS_49850","VBIKlePne218548_4870","PATRIC.1125630.4.CP003200.CDS.4990019.4990615.fwd","PATRIC","CDS",4990019,4990615,597,"+","FIG00005547","PLF_570_00000807","PGF_07133621","AEW63683.1",198,,"16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)","GO:0052913|16S rRNA (guanine(966)-N(2))-methyltransferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4871","KPHS_49860","VBIKlePne218548_4871","PATRIC.1125630.4.CP003200.CDS.4990605.4990880.fwd","PATRIC","CDS",4990605,4990880,276,"+","FIG00920505","PLF_570_00002662","PGF_00065593","AEW63684.1",91,,"Uncharacterized protein YhhL",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4872","KPHS_49870","VBIKlePne218548_4872","PATRIC.1125630.4.CP003200.CDS.4990894.4991244.rev","PATRIC","CDS",4990894,4991244,351,"-","FIG00905184","PLF_570_00001933","PGF_00065595","AEW63685.1",116,,"Uncharacterized protein YhhM",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4873","KPHS_49880","VBIKlePne218548_4873","PATRIC.1125630.4.CP003200.CDS.4991395.4992021.fwd","PATRIC","CDS",4991395,4992021,627,"+","FIG00510371","PLF_570_00002473","PGF_00064803","AEW63686.1",208,,"Uncharacterized membrane protein YhhN",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4874","KPHS_49890","VBIKlePne218548_4874","PATRIC.1125630.4.CP003200.CDS.4992100.4994310.fwd","PATRIC","CDS",4992100,4994310,2211,"+","FIG00658111","PLF_570_00000902","PGF_07109475","AEW63687.1",736,,"Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)","GO:0004008|copper-exporting ATPase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4875","KPHS_49900","VBIKlePne218548_4875","PATRIC.1125630.4.CP003200.CDS.4994414.4994590.rev","PATRIC","CDS",4994414,4994590,177,"-","FIG00001467","PLF_570_00002277","PGF_00413253","AEW63688.1",58,,"tRNA 5-methylaminomethyl-2-thiouridine synthesis sulfur carrier protein TusA",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4876","KPHS_49910","VBIKlePne218548_4876","PATRIC.1125630.4.CP003200.CDS.4994866.4995531.fwd","PATRIC","CDS",4994866,4995531,666,"+","FIG00002792","PLF_570_00001506","PGF_02873160","AEW63689.1",221,,"Putative preQ0 transporter YhhQ",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.453","KPHS_04620","VBIKlePne218548_0453","PATRIC.1125630.4.CP003200.CDS.499548.500735.rev","PATRIC","CDS",499548,500735,1188,"-","FIG00732261","PLF_570_00003464","PGF_08225224","AEW59160.1",395,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4877","KPHS_49920","VBIKlePne218548_4877","PATRIC.1125630.4.CP003200.CDS.4995605.4996162.fwd","PATRIC","CDS",4995605,4996162,558,"+","FIG00634422","PLF_570_00002708","PGF_00422589","AEW63690.1",185,,"DcrB protein precursor",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4878","KPHS_49930","VBIKlePne218548_4878","PATRIC.1125630.4.CP003200.CDS.4996163.4997383.rev","PATRIC","CDS",4996163,4997383,1221,"-","FIG00613743","PLF_570_00001576","PGF_00064250","AEW63691.1",406,,"UPF0226 protein YhhS",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4879","KPHS_49940","VBIKlePne218548_4879","PATRIC.1125630.4.CP003200.CDS.4997517.4997924.fwd","PATRIC","CDS",4997517,4997924,408,"+","FIG00553323","PLF_570_00000784","PGF_00064201","AEW63692.1",135,,"UPF0118 inner membrane protein YhhT",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4880","KPHS_49950","VBIKlePne218548_4880","PATRIC.1125630.4.CP003200.CDS.4997937.4998566.fwd","PATRIC","CDS",4997937,4998566,630,"+","FIG00553323","PLF_570_00000784","PGF_00064201","AEW63693.1",209,,"UPF0118 inner membrane protein YhhT",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4881","KPHS_49960","VBIKlePne218548_4881","PATRIC.1125630.4.CP003200.CDS.4998563.4998943.rev","PATRIC","CDS",4998563,4998943,381,"-","FIG00002758","PLF_570_00002481","PGF_00065893","AEW63694.1",126,,"Undecaprenyl phosphate-aminoarabinose flippase subunit ArnF",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4882","KPHS_49970","VBIKlePne218548_4882","PATRIC.1125630.4.CP003200.CDS.4998943.4999281.rev","PATRIC","CDS",4998943,4999281,339,"-","FIG00002456","PLF_570_00002480","PGF_00065891","AEW63695.1",112,,"Undecaprenyl phosphate-aminoarabinose flippase subunit ArnE",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4883","KPHS_49980","VBIKlePne218548_4883","PATRIC.1125630.4.CP003200.CDS.4999278.5000933.rev","PATRIC","CDS",4999278,5000933,1656,"-","FIG00001379","PLF_570_00001936","PGF_00065890","AEW63696.1",551,,"Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase (EC 2.4.2.43) @ Polymyxin resistance protein PmrK",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4884","KPHS_49990","VBIKlePne218548_4884","PATRIC.1125630.4.CP003200.CDS.5000933.5001835.rev","PATRIC","CDS",5000933,5001835,903,"-","FIG00002427","PLF_570_00001984","PGF_00423450","AEW63697.1",300,,"4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD (EC 3.5.1.n3)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4885","KPHS_50000","VBIKlePne218548_4885","PATRIC.1125630.4.CP003200.CDS.5001832.5003817.rev","PATRIC","CDS",5001832,5003817,1986,"-","FIG00002423","PLF_570_00001251","PGF_00063953","AEW63698.1",661,,"UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4886","KPHS_50010","VBIKlePne218548_4886","PATRIC.1125630.4.CP003200.CDS.5003814.5004797.rev","PATRIC","CDS",5003814,5004797,984,"-","FIG00022019","PLF_570_00000998","PGF_00065901","AEW63699.1",327,,"Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase (EC 2.4.2.53)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4887","KPHS_50020","VBIKlePne218548_4887","PATRIC.1125630.4.CP003200.CDS.5004799.5005938.rev","PATRIC","CDS",5004799,5005938,1140,"-","FIG00046703","PLF_570_00000782","PGF_00063955","AEW63700.1",379,,"UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase (EC 2.6.1.87)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4888","KPHS_50030","VBIKlePne218548_4888","PATRIC.1125630.4.CP003200.CDS.5006335.5006841.rev","PATRIC","CDS",5006335,5006841,507,"-","FIG00023936","PLF_570_00000604","PGF_00033019","AEW63701.1",168,,"Phenolic acid decarboxylase (EC 4.1.1.-)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4889","KPHS_50040","VBIKlePne218548_4889","PATRIC.1125630.4.CP003200.CDS.5006939.5007799.fwd","PATRIC","CDS",5006939,5007799,861,"+","FIG01304134","PLF_570_00002865","PGF_07987589","AEW63702.1",286,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4890","KPHS_50050","VBIKlePne218548_4890","PATRIC.1125630.4.CP003200.CDS.5007938.5009506.fwd","PATRIC","CDS",5007938,5009506,1569,"+","FIG00035893","PLF_570_00002592","PGF_00025501","AEW63703.1",522,,"Nickel ABC transporter, substrate-binding protein NikA (TC 3.A.1.5.3)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.454","KPHS_04630","VBIKlePne218548_0454","PATRIC.1125630.4.CP003200.CDS.500810.501340.rev","PATRIC","CDS",500810,501340,531,"-","FIG00000429","PLF_570_00001414","PGF_01922063","AEW59161.1",176,,"Inorganic pyrophosphatase (EC 3.6.1.1)","GO:0004427|inorganic diphosphatase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.4891","KPHS_50060","VBIKlePne218548_4891","PATRIC.1125630.4.CP003200.CDS.5009506.5010450.fwd","PATRIC","CDS",5009506,5010450,945,"+","FIG00006970","PLF_570_00002837","PGF_03503521","AEW63704.1",314,,"Nickel ABC transporter, permease protein NikB (TC 3.A.1.5.3)",
